,date,tic,open,high,low,Close,volume,day,MACD,boll_ub,boll_lb,RSI,CCI,ADX,close_30_sma,close_60_sma,vix,turbulence
335,2017-05-03,EURUSD=X,1.0935654640197754,1.0939722061157227,1.0905719995498657,1.0935654640197754,0.0,2.0,0.006456099062463361,1.1013068810437894,1.0487035020853306,59.23709802677254,116.29788143246147,47.92121047465286,1.0752307017644247,1.0688662032286327,10.680000305175781,0.25616126200955375
336,2017-05-04,EURUSD=X,1.0888738632202148,1.0968520641326904,1.0876303911209106,1.0888975858688354,0.0,3.0,0.006330878812234708,1.102823553987558,1.0493518605746672,56.882135423149805,98.5698128589934,38.294261759643675,1.0755600730578105,1.069194140036901,10.460000038146973,0.6155329588697689
337,2017-05-05,EURUSD=X,1.098140835762024,1.0999890565872192,1.0953261852264404,1.098152995109558,0.0,4.0,0.006898948255763093,1.105645346179127,1.0498989705895194,60.13302969630268,128.12055871178816,42.55607689154594,1.0762189030647278,1.0697323660055795,10.569999694824219,2.8045517963882496
338,2017-05-08,EURUSD=X,1.0966956615447998,1.0996261835098267,1.0919533967971802,1.0965152978897095,0.0,0.0,0.007134753901892665,1.107161199439057,1.0522145396585383,59.31443813319754,111.98806804147519,32.072247517596615,1.0766043543815613,1.070308381319046,9.770000457763672,0.06420573993292465
339,2017-05-09,EURUSD=X,1.0927289724349976,1.093400478363037,1.087263822555542,1.0927767753601074,0.0,1.0,0.0069399644610070865,1.1077161826681328,1.0549612484384345,57.467031124104786,81.58700953472962,19.058493213695733,1.076827088991801,1.070857165257136,9.960000038146973,0.39371767377727873
340,2017-05-10,EURUSD=X,1.0886961221694946,1.0900371074676514,1.0859414339065552,1.0886842012405396,0.0,2.0,0.006381790587971503,1.1074787530041332,1.0579539147281056,55.5091489892791,61.673291829665956,15.624262996518699,1.0770575245221456,1.0713713745276132,10.210000038146973,0.4762626738559835
341,2017-05-11,EURUSD=X,1.0866730213165283,1.0892000198364258,1.0839990377426147,1.087074637413025,0.0,3.0,0.005743349663165143,1.1074104922094636,1.060023139210672,54.75024169024158,50.290610837960706,10.614430495288909,1.0774279157320659,1.0718103210131327,10.600000381469727,0.06345298117511432
342,2017-05-12,EURUSD=X,1.0866022109985352,1.0933741331100464,1.0857645273208618,1.0864958763122559,0.0,4.0,0.00513152640448733,1.1062644328185214,1.0636549149445402,54.4732150363767,55.97226254322795,18.705831691571046,1.0780208706855774,1.0721315105756124,10.399999618530273,0.004933505551637237
343,2017-05-15,EURUSD=X,1.0928006172180176,1.099000096321106,1.0923231840133667,1.0927289724349976,0.0,0.0,0.005090925805291802,1.104866059957894,1.068220881284324,56.90269528834515,83.03516769694556,28.085149643459793,1.0788824041684468,1.0726325710614522,10.420000076293945,1.294855870394028
344,2017-05-16,EURUSD=X,1.0980684757232666,1.108930230140686,1.0979599952697754,1.0981770753860474,0.0,1.0,0.005435706473752022,1.1040252395154566,1.0724341563700108,58.886485453515064,112.35410205667189,40.94146325141712,1.0799213687578837,1.0732531825701395,10.649999618530273,0.9695947785126282
345,2017-05-17,EURUSD=X,1.109570026397705,1.1150261163711548,1.1083157062530518,1.1093976497650146,0.0,2.0,0.006538976959628462,1.1067927455973898,1.0733194851803505,62.55840382004373,149.36210911921748,47.142316466022194,1.0813001632690429,1.0741730213165284,15.59000015258789,3.9230793635060683
346,2017-05-18,EURUSD=X,1.1154240369796753,1.11720609664917,1.1104941368103027,1.115635633468628,0.0,3.0,0.007826461345607605,1.1102872738037963,1.074238394817267,64.38760710938128,157.34404380717956,49.182013342265975,1.0829131086667378,1.0751767992973327,14.65999984741211,1.1726568268986532
347,2017-05-19,EURUSD=X,1.111086368560791,1.1198208332061768,1.1100751161575317,1.1113580465316772,0.0,4.0,0.008404751734573779,1.111404619098486,1.0771078730813843,62.230898096993485,147.49637610926393,51.57776294090619,1.0844762444496154,1.0760586420694986,12.039999961853027,0.5187044760406492
348,2017-05-22,EURUSD=X,1.1202348470687866,1.1263290643692017,1.116233468055725,1.120485782623291,0.0,0.0,0.009490186095236552,1.116342805995774,1.0754788764573813,64.83125871218377,179.6268629179087,56.974691721931656,1.0865524013837178,1.0771454830964406,10.930000305175781,2.4674470939668023
349,2017-05-23,EURUSD=X,1.1237092018127441,1.1266716718673706,1.1196328401565552,1.123885989189148,0.0,1.0,0.010503688911889908,1.1212072354449216,1.0743546384678895,65.74022323716378,184.7088202717133,57.242860411974824,1.0886899391810099,1.0782364984353383,10.720000267028809,0.32872378758466847
350,2017-05-24,EURUSD=X,1.1180930137634277,1.1202473640441895,1.1169440746307373,1.11793053150177,0.0,2.0,0.010702964420965522,1.1239853814811034,1.0740870877533633,62.79933673243634,148.43701078496764,49.42946018286069,1.0905832290649413,1.0792534271876018,10.020000457763672,1.0178390499508152
351,2017-05-25,EURUSD=X,1.12311589717865,1.1250998973846436,1.119557499885559,1.1230907440185547,0.0,3.0,0.011148761736583301,1.1274677897969705,1.073824426980831,64.23350203127588,153.98323671204702,53.85320411740408,1.092450753847758,1.0804118514060974,9.989999771118164,0.7632079077419414
352,2017-05-26,EURUSD=X,1.1210637092590332,1.123204231262207,1.1163455247879028,1.121076226234436,0.0,4.0,0.011210279448529814,1.1298023637724666,1.0749549571084231,63.248749189330816,128.81226389910177,44.885434247515185,1.094432004292806,1.0815802534421286,9.8100004196167,0.12187546188292371
353,2017-05-30,EURUSD=X,1.1129412651062012,1.1201595067977905,1.1110740900039673,1.1129041910171509,0.0,1.0,0.010075889893777612,1.1320767223708637,1.0775672018654339,59.35442339328628,83.12935708836024,30.616395189985113,1.0979321440060934,1.0834226528803508,10.380000114440918,1.9286219297503229
354,2017-05-31,EURUSD=X,1.1173683404922485,1.125226378440857,1.1165823936462402,1.117168664932251,0.0,2.0,0.009691727875228429,1.133248680842976,1.0787555634845691,60.6801169214169,98.96205972797267,36.99578716130295,1.099408789475759,1.0844252069791158,10.40999984741211,0.5272243008782442
355,2017-06-01,EURUSD=X,1.123822808265686,1.1257203817367554,1.1203100681304932,1.1243535280227661,0.0,3.0,0.009853450667058672,1.1349493414665233,1.0806004970764151,62.795097157881685,108.59543006947746,37.59379085938441,1.101170531908671,1.0855854133764902,9.890000343322754,1.4685708096117016
356,2017-06-02,EURUSD=X,1.1213276386260986,1.1281461715698242,1.1206239461898804,1.1215791702270508,0.0,4.0,0.00964655023060601,1.1363925217608435,1.0814999342938438,61.47424405200235,100.34368003142986,40.55543876658209,1.1028401772181193,1.0866476853688558,9.75,0.22570706814885833
357,2017-06-05,EURUSD=X,1.127548336982727,1.1279042959213257,1.1236207485198975,1.128082513809204,0.0,0.0,0.009893301795715459,1.1385847324699991,1.0824644451766376,63.34394437297695,106.68379064674399,40.5554387665821,1.1041964650154115,1.0876323242982229,10.069999694824219,1.1883515767121597
358,2017-06-06,EURUSD=X,1.125821828842163,1.1279042959213257,1.1241259574890137,1.1256824731826782,0.0,1.0,0.00978242525918982,1.1397022574033262,1.0846374900255678,62.19166400817782,96.32248590941354,40.5554387665821,1.1055030783017477,1.0886412938435872,10.449999809265137,0.16992388499640712
359,2017-06-07,EURUSD=X,1.127052664756775,1.1279934644699097,1.120523452758789,1.1271415948867798,0.0,2.0,0.009700472721108744,1.1400452497641789,1.0881402370293394,62.619321826170655,87.06551068140622,29.414281472208792,1.106646978855133,1.0897395809491475,10.390000343322754,0.06435870893407297
360,2017-06-08,EURUSD=X,1.12546706199646,1.1270145177841187,1.1196452379226685,1.125517725944519,0.0,3.0,0.009396178791650112,1.1390751776844315,1.092954617962236,61.81434964618746,76.93075185914378,26.79522150068249,1.107801127433777,1.0906016945838928,10.15999984741211,0.07511636053740836
361,2017-06-09,EURUSD=X,1.1193194389343262,1.1217050552368164,1.1167818307876587,1.1184805631637573,0.0,4.0,0.008489323795555892,1.136021763732547,1.0992065005992706,58.4461465380607,49.28641914846744,18.440903929075183,1.1088696400324503,1.0912852029005686,10.699999809265137,1.4420866367524392
362,2017-06-12,EURUSD=X,1.1202348470687866,1.1230995655059814,1.1194071769714355,1.1201971769332886,0.0,0.0,0.00781901828683429,1.1331977693012012,1.1047773154804454,59.00976809446204,55.88641153512873,21.14570756976345,1.1098511974016825,1.092050180832545,11.460000038146973,0.09478102999917674
363,2017-06-13,EURUSD=X,1.1199086904525757,1.1225234270095825,1.1185808181762695,1.1196202039718628,0.0,1.0,0.007158718198612801,1.130355374381932,1.1097640232582964,58.732778811303135,49.76059286778765,18.65310477129563,1.1108087619145712,1.0928143858909607,10.420000076293945,0.008924490961404494
364,2017-06-14,EURUSD=X,1.121076226234436,1.1295095682144165,1.1198583841323853,1.1208877563476562,0.0,2.0,0.006660923524729023,1.1296243707574307,1.111644037541062,59.168360471808896,64.42097561715204,31.40735662814239,1.111719504992167,1.093475103378296,10.640000343322754,0.04843204703474534
365,2017-06-15,EURUSD=X,1.1216169595718384,1.1228384971618652,1.1133625507354736,1.1215791702270508,0.0,3.0,0.006250161015344924,1.1296134941774583,1.1122492677968763,59.410116660307025,37.98911027793275,13.690050806556965,1.112808891137441,1.0941844820976256,10.899999618530273,0.015106472069254391
366,2017-06-16,EURUSD=X,1.114740252494812,1.1199712753295898,1.113908290863037,1.1146905422210693,0.0,4.0,0.005307591447511584,1.1291084559779818,1.113087555565292,55.99320311775501,16.318785409779903,13.690050806556965,1.1133601427078248,1.0947895228862763,10.380000114440918,1.4407047706559188
367,2017-06-19,EURUSD=X,1.1203352212905884,1.1213276386260986,1.1159842014312744,1.120824933052063,0.0,0.0,0.004997978758974897,1.1291213914314457,1.1131085351547052,58.20749057440075,34.835263109297934,16.3800758012725,1.1141704638799033,1.0953874091307323,10.369999885559082,1.1598928220046305
368,2017-06-20,EURUSD=X,1.114466905593872,1.1165997982025146,1.1120872497558594,1.1144545078277588,0.0,1.0,0.004190265623180034,1.129062967602325,1.1122238108476872,55.22245058565041,-7.114656573421099,6.213218871645383,1.1148930549621583,1.0958600719769795,10.859999656677246,1.2183640212916027
369,2017-06-21,EURUSD=X,1.1136353015899658,1.1154489517211914,1.112866997718811,1.1136974096298218,0.0,2.0,0.003449294328654151,1.1293372635800711,1.1115262026827462,54.87645989712223,-19.75968700026828,6.213218871645379,1.1157268285751343,1.09639217654864,10.75,0.014617662120822007
370,2017-06-22,EURUSD=X,1.1168441772460938,1.117817997932434,1.114715337753296,1.1167196035385132,0.0,3.0,0.0030705397592356576,1.1290738532479738,1.1111524989668393,56.01448486025558,-7.875692608560025,11.579075117660894,1.1167149941126506,1.0970714549223581,10.479999542236328,0.29092051870359514
371,2017-06-23,EURUSD=X,1.114976406097412,1.120862603187561,1.1146284341812134,1.1149640083312988,0.0,4.0,0.002598755339210168,1.12904266693554,1.1105724634889593,55.17822421080978,-17.444464834129608,18.022451295496353,1.1176639318466186,1.0978424012660981,10.020000457763672,0.09245869298602653
372,2017-06-26,EURUSD=X,1.1199712753295898,1.12186861038208,1.1172560453414917,1.1198835372924805,0.0,0.0,0.002591949282370276,1.129098222258241,1.110744705197661,57.0375387295861,13.592028928853694,20.079526973881077,1.1185690840085347,1.0987257440884908,9.899999618530273,0.7661490485142515
373,2017-06-27,EURUSD=X,1.118067979812622,1.1330161094665527,1.1180554628372192,1.118355631828308,0.0,1.0,0.002435194821523101,1.1287992369402564,1.1115888345967615,56.28734950840174,71.91907769632313,38.39152896917678,1.1192417025566102,1.099581535657247,11.0600004196167,0.06818300630762414
374,2017-06-28,EURUSD=X,1.1336840391159058,1.1387965679168701,1.129726529121399,1.1339154243469238,0.0,2.0,0.00352586699959212,1.1314624609057513,1.1106002865727338,61.60710292525459,263.23325502092405,45.33441896468102,1.1200589617093404,1.1006795624891916,10.029999732971191,8.162632949093442
375,2017-06-29,EURUSD=X,1.13779878616333,1.1435105800628662,1.13779878616333,1.1382650136947632,0.0,3.0,0.004687177206743387,1.1346487465603634,1.1088051494853215,62.91231707902158,308.19575883293516,50.2244132426845,1.1208132743835448,1.1018631915251413,11.4399995803833,0.5674357736348482
376,2017-06-30,EURUSD=X,1.1440469026565552,1.1445000171661377,1.1392894983291626,1.144164800643921,0.0,4.0,0.006014258781432913,1.1392143984333736,1.1064980606539982,64.60094470969537,295.02639323676016,51.20377203104477,1.121906832853953,1.1031915386517843,11.180000305175781,1.0594236636438898
377,2017-07-03,EURUSD=X,1.1425045728683472,1.1425960063934326,1.1356925964355469,1.1423088312149048,0.0,0.0,0.006837401954941313,1.1419896218954235,1.1051454689325182,63.65772460888946,220.82414774500788,40.46401144545334,1.122634267807007,1.1045933345953622,11.220000267028809,0.12575547185998276
378,2017-07-05,EURUSD=X,1.1359893083572388,1.1368803977966309,1.1315033435821533,1.1360150575637817,0.0,2.0,0.006943759062693733,1.1446535701442855,1.1045145159076553,60.53789332934694,120.02705265998594,28.658906760581115,1.1236788511276246,1.107131040096283,11.069999694824219,1.3117715290090561
379,2017-07-06,EURUSD=X,1.1344943046569824,1.1409013271331787,1.1330673694610596,1.1346874237060547,0.0,3.0,0.006720936386051646,1.14561453487086,1.1044705209572345,59.879469430576805,120.53774903478578,34.4795695815627,1.1240654071172078,1.1082580804824829,12.539999961853027,0.06502630246822369
380,2017-07-07,EURUSD=X,1.142126202583313,1.1438244581222534,1.1382910013198853,1.1424784660339355,0.0,4.0,0.0070912759973333905,1.1479698884471972,1.104514957667915,62.36441808202082,152.4052483891705,38.386148241929035,1.1247788151105245,1.1096054097016652,11.1899995803833,1.8962166175780537
381,2017-07-10,EURUSD=X,1.1406410932540894,1.1417349576950073,1.1383039951324463,1.140380859375,0.0,0.0,0.007133285406629497,1.1496610713559523,1.104842143003331,61.30684242463554,125.0200093545821,38.38614824192903,1.1255379915237427,1.110927540063858,11.109999656677246,0.15916355712000338
382,2017-07-12,EURUSD=X,1.1473942995071411,1.149100422859192,1.1394842863082886,1.1473942995071411,0.0,2.0,0.007644384465404164,1.1524566889945937,1.1048239349182176,63.45064406012262,150.19831229816663,47.413731116470316,1.1266876618067423,1.1123099029064178,10.300000190734863,1.4979216320391702
383,2017-07-13,EURUSD=X,1.1419044733047485,1.1455278396606445,1.137255311012268,1.1418914794921875,0.0,3.0,0.007518731311223714,1.1539163113393154,1.105464684887949,60.720032694471726,107.92554420932771,40.74277614528032,1.1275117556254068,1.1134602725505829,9.899999618530273,1.0118841963156062
384,2017-07-14,EURUSD=X,1.140393853187561,1.1466838121414185,1.139237642288208,1.140393853187561,0.0,4.0,0.0072151327950582544,1.1549916668815225,1.1062707976417927,59.99314569529825,101.7596077464901,42.193004539831705,1.1280464331309001,1.1146084825197855,9.510000228881836,0.08629602313615313
385,2017-07-17,EURUSD=X,1.1475127935409546,1.1487255096435547,1.1436283588409424,1.1475391387939453,0.0,0.0,0.0074650412675738576,1.1565380669063663,1.1080092572742368,62.22506272811278,121.52160514311139,44.746092047855555,1.1289117654164633,1.1158759713172912,9.819999694824219,1.5409773149552872
386,2017-07-18,EURUSD=X,1.1473416090011597,1.1584800481796265,1.1472363471984863,1.1474337577819824,0.0,1.0,0.0075673603460255645,1.1581418079216874,1.1090663987319074,62.17214447269014,136.1536633260918,54.915422017848584,1.1295568068822226,1.116876635948817,9.890000343322754,0.0023058835246964893
387,2017-07-19,EURUSD=X,1.154961109161377,1.1553213596343994,1.1510659456253052,1.1549744606018066,0.0,2.0,0.008162824688319414,1.1602016370478831,1.1110585648831166,64.41246811461426,138.691596993434,54.91542201784859,1.1305332064628602,1.118018142382304,9.789999961853027,1.6858552280362258
388,2017-07-20,EURUSD=X,1.1528840065002441,1.1649987697601318,1.1480133533477783,1.1528440713882446,0.0,3.0,0.008366387358968552,1.1610126413626165,1.1141622267442257,63.316528757834384,134.69666943831092,62.69826371054889,1.1313899556795757,1.1190184672673544,9.579999923706055,0.16776171625070008
389,2017-07-21,EURUSD=X,1.1628042459487915,1.1675150394439697,1.1620204448699951,1.1628718376159668,0.0,4.0,0.009230466103609336,1.1637536197678033,1.1160364717467839,66.12317565877439,168.07392754782094,64.40610473119705,1.1326350927352906,1.1202181100845336,9.359999656677246,2.9548095446170355
390,2017-07-24,EURUSD=X,1.1681560277938843,1.1681697368621826,1.1631693840026855,1.1681697368621826,0.0,0.0,0.01022488481943773,1.1665737853227567,1.1185368790449193,67.48290312092207,167.39509600123912,64.85365894583296,1.134291398525238,1.1215805192788442,9.430000305175781,0.7562233882956454
391,2017-07-25,EURUSD=X,1.1638869047164917,1.1706860065460205,1.1631559133529663,1.1638869047164917,0.0,1.0,0.01054581447042291,1.1680812027513723,1.1214297983587047,65.29133320955259,151.97193183486044,66.58011427752852,1.1357477227846782,1.1227994600931803,9.430000305175781,0.6154734981034989
392,2017-07-26,EURUSD=X,1.1643340587615967,1.1655012369155884,1.1615750789642334,1.1644561290740967,0.0,2.0,0.010722483069146804,1.1684310349645533,1.1256900158701024,65.4456241064634,131.3162043676172,61.26031060656187,1.1372422536214193,1.1240255077679953,9.600000381469727,0.002809573794733781
393,2017-07-27,EURUSD=X,1.1730343103408813,1.1774957180023193,1.1654876470565796,1.1728004217147827,0.0,3.0,0.011404346676872512,1.1723261688984996,1.1256833816729421,67.62786656479508,158.06198621424713,69.23025266842338,1.1389726758003236,1.1253460903962453,10.109999656677246,1.9321930031589807
394,2017-07-28,EURUSD=X,1.1690027713775635,1.1763322353363037,1.1672561168670654,1.1688660383224487,0.0,4.0,0.0114947522906379,1.1748821869281054,1.1261874661061049,65.60689663670456,142.34946093043382,69.23025266842339,1.1405489047368367,1.126678897937139,10.289999961853027,0.5267699207815453
395,2017-07-31,EURUSD=X,1.1746878623962402,1.1824663877487183,1.1723741292953491,1.1747292280197144,0.0,0.0,0.011902307407864132,1.178476178307089,1.1256499174647008,67.12159257644632,154.72958924022743,72.53256146701096,1.1425501942634582,1.1279551684856415,10.260000228881836,0.9059808303407676
396,2017-08-01,EURUSD=X,1.1823545694351196,1.1837540864944458,1.1791062355041504,1.182410478591919,0.0,1.0,0.012698727475179084,1.1833013796376597,1.1248348808718314,68.973455151438,160.45396703547485,73.17851311074865,1.1446030457814536,1.1293867548306784,10.09000015258789,1.5927895957944298
397,2017-08-02,EURUSD=X,1.180930256843567,1.186760425567627,1.1794956922531128,1.1811256408691406,0.0,2.0,0.0130754942910567,1.186730692747208,1.1258042355746303,68.30771106409512,148.34712744383114,74.66541730376449,1.146825416882833,1.1308592359224956,10.279999732971191,0.07346115517480321
398,2017-08-03,EURUSD=X,1.1851431131362915,1.18948495388031,1.1833997964859009,1.1851149797439575,0.0,3.0,0.013539911344324418,1.1902101971308556,1.1272347234090003,69.26071566010229,148.3849587067395,75.95667161400668,1.149206002553304,1.1324664155642192,10.4399995803833,0.39825047522306223
399,2017-08-04,EURUSD=X,1.1887779235839844,1.1891002655029297,1.1736950874328613,1.1884952783584595,0.0,4.0,0.014019123325741623,1.1934440612159525,1.129381644789144,70.0501454327591,128.28032129301602,47.35906009436812,1.1515985250473022,1.1341567595799764,10.029999732971191,0.2730079616542045
400,2017-08-07,EURUSD=X,1.177773118019104,1.1812511682510376,1.177773118019104,1.1778424978256226,0.0,0.0,0.013385017760691342,1.1947117694589384,1.1316503397253268,64.63835220213087,101.36331560787337,47.35906009436813,1.153694474697113,1.135679203271866,9.930000305175781,3.4166573302621996
401,2017-08-08,EURUSD=X,1.18002450466156,1.1824523210525513,1.1718658208847046,1.1800941228866577,0.0,1.0,0.01291529240535616,1.1956357847988914,1.1346976507365394,65.22576857145575,91.0845425902679,32.39252781631799,1.155701494216919,1.1371352891127269,10.960000038146973,0.11328843665700145
402,2017-08-09,EURUSD=X,1.1753367185592651,1.1760278940200806,1.169235110282898,1.1754610538482666,0.0,2.0,0.012030501592212195,1.1961654199399367,1.1369746910296068,62.9981674805649,67.1635365391247,26.286628113025106,1.1576050082842508,1.1384233554204306,11.109999656677246,0.6958876688482468
403,2017-08-10,EURUSD=X,1.1764705181121826,1.1764705181121826,1.1704667806625366,1.1761523485183716,0.0,3.0,0.011255335696997104,1.1957538660063958,1.140812331865766,63.192200554580324,65.75407697121882,26.89304398963398,1.1590129057566325,1.1395359337329865,16.040000915527344,0.004753571206835373
404,2017-08-11,EURUSD=X,1.1769968271255493,1.1831799745559692,1.1749224662780762,1.177024483680725,0.0,4.0,0.010589318091794198,1.1944632652678822,1.145765995653596,63.44239296781351,77.67573060910131,35.49214187030701,1.160304888089498,1.1405590812365214,15.510000228881836,0.00975346139238456
405,2017-08-14,EURUSD=X,1.1826341152191162,1.1839994192123413,1.1773293018341064,1.182550311088562,0.0,0.0,0.01038764018188365,1.1943421728589907,1.149388205291949,65.0016531527931,84.89532894405575,36.46776991706751,1.1615844051043192,1.1417456189791362,12.329999923706055,0.7957974059842067
406,2017-08-15,EURUSD=X,1.1777037382125854,1.1792453527450562,1.1689002513885498,1.1775789260864258,0.0,1.0,0.009714675036548437,1.192785333590819,1.1539595613905653,62.51987878319436,55.74269835902958,17.009066819085767,1.16276007493337,1.1426971713701883,12.039999961853027,0.7914223360739175
407,2017-08-16,EURUSD=X,1.1739845275878906,1.1757513284683228,1.1683608293533325,1.1741223335266113,0.0,2.0,0.00880097501720889,1.191703929845327,1.1569557524285377,60.8488485501797,41.7486411839334,15.878747074324323,1.1639928539594016,1.1435344437758128,11.739999771118164,0.4035896616359508
408,2017-08-17,EURUSD=X,1.1774264574050903,1.1790227890014648,1.1666978597640991,1.1774264574050903,0.0,3.0,0.008248394000713644,1.1897127480887564,1.1614051727867931,61.85696977798576,46.159048591153685,20.836485002402284,1.1653732339541116,1.144526042540868,15.550000190734863,0.272150855970356
409,2017-08-18,EURUSD=X,1.1717286109924316,1.176816701889038,1.1712207794189453,1.1715501546859741,0.0,4.0,0.007252696474576048,1.1889941545833234,1.1629915979992267,59.059108344193284,36.812059754262826,20.83648500240228,1.1666019916534425,1.1453336993853251,14.260000228881836,1.0884956270071406
410,2017-08-21,EURUSD=X,1.175723671913147,1.1824663877487183,1.1731857061386108,1.1756268739700317,0.0,0.0,0.006715148139440519,1.1888393674822895,1.1638920988110455,60.346322866996026,54.62145825520746,29.08415238568819,1.1677069385846457,1.146242876847585,13.1899995803833,0.4439948706214217
411,2017-08-22,EURUSD=X,1.1811814308166504,1.1825922727584839,1.1746463775634766,1.1811953783035278,0.0,1.0,0.006661677303594127,1.1883920380378306,1.1660702756142078,62.033070543009664,65.66792781659298,29.259696551656017,1.16906742254893,1.1473027070363362,11.350000381469727,0.8412640226521239
412,2017-08-23,EURUSD=X,1.1760832071304321,1.1818654537200928,1.1743566989898682,1.176221489906311,0.0,2.0,0.006147090226117591,1.187251530590167,1.1683873191450929,59.687072404006024,50.69210987788968,28.477391983924733,1.1700283288955688,1.1483579953511556,12.25,0.774163123530413
413,2017-08-24,EURUSD=X,1.1816420555114746,1.1818934679031372,1.1785225868225098,1.1816558837890625,0.0,3.0,0.006107384304483876,1.187532285703799,1.1689921102388887,61.339601241651174,71.28380669287881,28.522112800548978,1.171353809038798,1.1494327823321024,12.229999542236328,0.7981622788397891
414,2017-08-25,EURUSD=X,1.1798295974731445,1.188424825668335,1.1774818897247314,1.1802195310592651,0.0,4.0,0.005892095010747278,1.1870028350679092,1.1706569101484603,60.65971179633203,81.61079282427004,38.15891012964696,1.1726813316345215,1.1503638823827107,11.279999732971191,0.07868738399811308
415,2017-08-28,EURUSD=X,1.1951429843902588,1.197604775428772,1.1917815208435059,1.1951857805252075,0.0,0.0,0.00685016352706036,1.190584494204515,1.1691209062624042,64.85823064787476,192.27728472244777,48.575620828698064,1.1742695530255636,1.1515906592210134,11.319999694824219,6.283630032081915
416,2017-08-29,EURUSD=X,1.1965157985687256,1.2066947221755981,1.196300983428955,1.1963869333267212,0.0,1.0,0.00761854092398373,1.1935627386036034,1.1675403073367956,65.1668758521748,226.91362848700885,56.35694246553392,1.1759013255437216,1.152729066212972,11.699999809265137,0.022543841738497526
417,2017-08-30,EURUSD=X,1.1970313787460327,1.1986095905303955,1.189668893814087,1.1970456838607788,0.0,2.0,0.008186274928005721,1.1963084642396806,1.1663865859998825,65.33958512067582,175.09592299365448,39.85228147564416,1.1773036996523538,1.153918453057607,11.220000267028809,0.00373587471501983
418,2017-08-31,EURUSD=X,1.1890040636062622,1.1908164024353027,1.1824384927749634,1.1893434524536133,0.0,3.0,0.007923366871006587,1.196859710431655,1.1662581870788735,61.64279834518261,96.1445508478549,24.532648523508026,1.1785203456878661,1.154955150683721,10.59000015258789,1.7922018705337512
419,2017-09-01,EURUSD=X,1.191085934638977,1.1978631019592285,1.1851149797439575,1.1910432577133179,0.0,4.0,0.007762686996684476,1.197270098035277,1.1661025974107375,62.13193143878581,125.60754332686007,32.26288153575408,1.1794593930244446,1.1560472428798676,10.130000114440918,0.05461763476093654
420,2017-09-05,EURUSD=X,1.18944251537323,1.193816065788269,1.187042236328125,1.1893434524536133,0.0,1.0,0.0069888059206446584,1.1986906683799015,1.1666510665062682,61.15276112508675,97.2620040383468,33.90381095001106,1.1809784054756165,1.1583630641301472,12.229999542236328,0.11449026513288858
421,2017-09-06,EURUSD=X,1.1923640966415405,1.1949286460876465,1.1903769969940186,1.1924067735671997,0.0,2.0,0.006887631324884902,1.199723806698041,1.1673125001600217,62.0892432042428,114.79433676656694,35.15379492078597,1.1819100936253866,1.159576173623403,11.630000114440918,0.21133687084803646
422,2017-09-07,EURUSD=X,1.1927480697631836,1.205690860748291,1.1915684938430786,1.1927765607833862,0.0,3.0,0.006759370649442875,1.2006692259676095,1.1680295021169549,62.203026619573905,142.3292248232501,45.7604425672208,1.1825759649276733,1.1607743203639984,11.550000190734863,9.589547137278761e-05
423,2017-09-08,EURUSD=X,1.2028627395629883,1.2093360424041748,1.2018941640853882,1.2029062509536743,0.0,4.0,0.007389918103641646,1.2035456185710398,1.1677412862408194,65.16574620660842,194.8599142475236,48.7929676762262,1.1837106386820475,1.162129771709442,12.119999885559082,2.6811970355412607
424,2017-09-11,EURUSD=X,1.2015330791473389,1.2029350996017456,1.1962437629699707,1.2017642259597778,0.0,0.0,0.007708619464499078,1.2058212949293095,1.1673870013696714,64.57540463975496,137.8443809935904,36.17712596926631,1.1846118052800496,1.1635809997717539,10.729999542236328,0.05985161498929745
425,2017-09-12,EURUSD=X,1.1958575248718262,1.1977481842041016,1.1927480697631836,1.1959433555603027,0.0,1.0,0.007406123809776899,1.2066786384472004,1.1683661007991681,61.63150926022082,87.97568631971455,28.946733087107567,1.1850629011789957,1.1648329734802245,10.579999923706055,1.0438606575742633
426,2017-09-13,EURUSD=X,1.1971603631973267,1.1996002197265625,1.188565969467163,1.1974613666534424,0.0,2.0,0.007205820420375764,1.207242571462591,1.1701360710964606,62.0976654640369,79.31444214654712,20.747721395913043,1.1856074253718059,1.1662164211273194,10.5,0.041408394874560585
427,2017-09-14,EURUSD=X,1.1890465021133423,1.1910008192062378,1.1845674514770508,1.1890605688095093,0.0,3.0,0.0062966208380483835,1.2070508367081454,1.1714912169913478,58.05937151577169,22.29834772062558,13.37963797382156,1.1857389450073241,1.1674724737803142,10.4399995803833,2.1045704525789604
428,2017-09-15,EURUSD=X,1.1922788619995117,1.198552131652832,1.1902352571487427,1.1921650171279907,0.0,4.0,0.005760176919031856,1.2060275451609346,1.1745759947827603,59.07674401087241,61.35383337086426,22.879796241444808,1.1858612696329753,1.1687298973401388,10.170000076293945,0.22241774317686447
429,2017-09-18,EURUSD=X,1.1937447786331177,1.1968880891799927,1.1916821002960205,1.193716287612915,0.0,0.0,0.005397991130348556,1.2053827225791167,1.1770297587288665,59.58353598106211,60.75491707369192,22.879796241444808,1.1863903959592184,1.1700424353281658,10.149999618530273,0.04321904187051478
