Date,Open,High,Low,Close,Adj Close,Volume
2012-01-23,179.64627075195312,182.14149475097656,179.4168243408203,181.625244140625,114.11612701416016,6016278
2012-01-24,180.33460998535156,183.8432159423828,180.2294464111328,183.48948669433594,115.28744506835938,5591602
2012-01-25,182.91586303710938,183.78585815429688,181.27151489257812,183.29827880859375,115.16728210449219,4560246
2012-01-26,183.3556365966797,184.31166076660156,182.09368896484375,182.58126831054688,114.71685028076172,4188916
2012-01-27,181.65391540527344,183.33651733398438,181.46270751953125,182.08413696289062,114.40451049804688,3514978
2012-01-30,181.06118774414062,184.25430297851562,179.94264221191406,184.034423828125,115.62989044189453,4559514
2012-01-31,184.5984649658203,184.6080322265625,182.6003875732422,184.13002014160156,115.68990325927734,5048833
2012-02-01,184.71319580078125,186.24282836914062,183.94837951660156,184.14913940429688,115.70191955566406,5322885
2012-02-02,184.24473571777344,184.82791137695312,182.91586303710938,183.10707092285156,115.04719543457031,4087036
2012-02-03,184.4455108642578,185.5927276611328,184.07266235351562,185.12428283691406,116.3145980834961,4729698
2012-02-06,184.01528930664062,185.23899841308594,183.55641174316406,184.34034729003906,115.82205200195312,3807231
2012-02-07,183.9866180419922,185.602294921875,183.52772521972656,184.84703063964844,116.14043426513672,3590918
2012-02-08,184.30210876464844,185.06692504882812,183.29827880859375,184.46463012695312,116.35151672363281,3978775
2012-02-09,184.54110717773438,185.90821838378906,184.08221435546875,184.63670349121094,116.45999908447266,4054714
2012-02-10,183.32696533203125,183.96749877929688,182.86807250976562,183.9579315185547,116.03187561035156,3547091
2012-02-13,184.8087921142578,185.17208862304688,183.30784606933594,184.14913940429688,116.15245056152344,2571905
2012-02-14,183.32696533203125,184.13002014160156,182.4378662109375,183.7667236328125,115.91128540039062,3554413
2012-02-15,183.85276794433594,184.93307495117188,182.8489532470703,183.79541015625,115.9293212890625,4205861
2012-02-16,184.1395721435547,184.75143432617188,183.55641174316406,184.53155517578125,116.3936538696289,3687673
2012-02-17,185.1912078857422,185.33460998535156,183.8432159423828,184.91395568847656,116.6349105834961,3918839
2012-02-21,185.2103271484375,185.69789123535156,183.9961700439453,184.88528442382812,116.61676788330078,3445106
2012-02-22,184.54110717773438,186.1759033203125,184.27342224121094,185.3441619873047,116.90624237060547,3426487
2012-02-23,185.3441619873047,190.46844482421875,184.78012084960938,188.91969299316406,119.1615219116211,8402204
2012-02-24,189.6558380126953,189.82791137695312,187.9636688232422,189.06309509277344,119.251953125,3507447
2012-02-27,188.12619018554688,189.9713134765625,187.47610473632812,188.8432159423828,119.11325073242188,3931286
2012-02-28,189.0535430908203,190.2103271484375,188.7476043701172,189.27342224121094,119.38461303710938,3313100
2012-02-29,189.15870666503906,190.4110870361328,187.81069946289062,188.07839965820312,118.63087463378906,5352487
2012-03-01,188.55641174316406,189.7418670654297,188.26959228515625,188.8432159423828,119.11325073242188,3724074
2012-03-02,188.43212890625,190.14340209960938,188.3938751220703,190.06692504882812,119.88513946533203,3898860
2012-03-05,189.63670349121094,192.34225463867188,189.579345703125,191.8355712890625,121.00069427490234,7257148
2012-03-06,190.38241577148438,190.8604278564453,188.15487670898438,188.5850830078125,118.95048522949219,5454576
2012-03-07,189.3785858154297,189.8374786376953,188.6328887939453,189.07266235351562,119.25799560546875,3500857
2012-03-08,190.47801208496094,191.1950225830078,189.91395568847656,191.02294921875,120.48812866210938,3290507
2012-03-09,191.1854705810547,192.25621032714844,190.93690490722656,191.7973175048828,120.9765396118164,3324397
2012-03-12,192.09368896484375,192.70555114746094,191.42446899414062,192.16061401367188,121.20571899414062,3263206
2012-03-13,192.8489532470703,194.93307495117188,192.74378967285156,194.818359375,122.8821029663086,5089836
2012-03-14,194.818359375,196.12811279296875,194.68450927734375,195.71701049804688,123.44892883300781,4814006
2012-03-15,195.92733764648438,197.11280822753906,195.73614501953125,196.9407196044922,124.2208251953125,3787671
2012-03-16,197.92543029785156,198.3938751220703,196.95028686523438,196.95028686523438,124.22679901123047,10080302
2012-03-19,196.66348266601562,197.44741821289062,195.50669860839844,196.67303466796875,124.05197143554688,3936307
2012-03-20,195.73614501953125,195.98471069335938,194.7418670654297,195.26768493652344,123.16551971435547,3865075
2012-03-21,195.33460998535156,196.72084045410156,195.31549072265625,195.68833923339844,123.43077087402344,3483075
2012-03-22,195.0286865234375,196.93116760253906,194.9904327392578,196.45315551757812,123.91322326660156,3459959
2012-03-23,196.8355712890625,196.90248107910156,195.56405639648438,196.44358825683594,123.90721130371094,3175865
2012-03-26,197.37094116210938,198.7762908935547,197.2466583251953,198.6328887939453,125.28807067871094,3575437
2012-03-27,199.29254150390625,199.48374938964844,197.89674377441406,198.06883239746094,124.93235778808594,2828907
2012-03-28,198.31739807128906,199.51242065429688,197.1988525390625,198.1739959716797,124.99870300292969,3415922
2012-03-29,197.02676391601562,199.33078002929688,196.95985412597656,199.11090087890625,125.58961486816406,3560270
2012-03-30,199.5602264404297,199.92352294921875,198.86233520507812,199.47418212890625,125.81878662109375,3363099
2012-04-02,199.7705535888672,200.46844482421875,198.93881225585938,200.2581329345703,126.3132553100586,3543743
2012-04-03,200.10516357421875,201.42446899414062,199.3690185546875,200.28680419921875,126.33130645751953,4279709
2012-04-04,197.1510467529297,197.87762451171875,196.16635131835938,196.988525390625,124.25093841552734,4606584
2012-04-05,196.12811279296875,196.63479614257812,195.46844482421875,196.4340362548828,123.90119934082031,3984214
2012-04-09,195.4110870361328,197.10325622558594,194.4263916015625,195.92733764648438,123.58161163330078,3479937
2012-04-10,195.92733764648438,196.69215393066406,193.27915954589844,193.43212890625,122.00776672363281,4323013
2012-04-11,195.0191192626953,195.33460998535156,193.55641174316406,193.67112731933594,122.15848541259766,3521045
2012-04-12,193.88145446777344,196.52008056640625,193.72848510742188,196.29063415527344,123.81073760986328,3064362
2012-04-13,195.33460998535156,195.6501007080078,193.88145446777344,193.88145446777344,122.29116821289062,3940282
2012-04-16,195.73614501953125,196.91204833984375,193.8049774169922,193.8049774169922,122.24296569824219,4002624
2012-04-17,195.5736083984375,198.50860595703125,195.17208862304688,198.32696533203125,125.09518432617188,6344513
2012-04-18,193.52772521972656,195.09559631347656,191.20458984375,191.32887268066406,120.68108367919922,10620561
2012-04-19,191.2332763671875,192.4091796875,188.83364868164062,190.73614501953125,120.3072280883789,6027993
2012-04-20,191.0420684814453,191.31930541992188,190.33460998535156,190.82217407226562,120.36151123046875,4977077
2012-04-23,189.1873779296875,190.3441619873047,188.13575744628906,189.88528442382812,119.77058410644531,3785265
2012-04-24,190.30592346191406,193.57553100585938,190.12428283691406,191.20458984375,120.60272216796875,5885110
2012-04-25,193.13575744628906,194.73231506347656,192.92543029785156,194.61758422851562,122.75545501708984,4187556
2012-04-26,194.45506286621094,197.14149475097656,194.45506286621094,196.53919982910156,123.9675521850586,3454624
2012-04-27,197.3900604248047,199.01528930664062,196.8546905517578,197.71510314941406,124.70925903320312,3657757
2012-04-30,197.6195068359375,198.8145294189453,197.2466583251953,197.97323608398438,124.87203979492188,2900767
2012-05-01,198.06883239746094,199.7418670654297,197.6195068359375,198.85276794433594,125.42680358886719,2840831
2012-05-02,197.86807250976562,199.11090087890625,197.81069946289062,198.91014099121094,125.46305084228516,2468874
2012-05-03,199.11090087890625,199.73231506347656,197.46653747558594,198.12619018554688,124.96849822998047,2956624
2012-05-04,197.3900604248047,198.0019073486328,195.4110870361328,195.9751434326172,123.61173248291016,4208686
2012-05-07,194.9904327392578,195.7648162841797,193.97705078125,194.7896728515625,122.86400604248047,3528576
2012-05-08,193.53729248046875,194.13002014160156,190.93690490722656,192.6195068359375,122.004150390625,4060049
2012-05-09,191.1950225830078,194.07266235351562,190.30592346191406,192.3804931640625,121.85276794433594,3914655
2012-05-10,192.16061401367188,194.31166076660156,191.2237091064453,191.7781982421875,121.47120666503906,4006703
2012-05-11,191.16635131835938,193.23135375976562,191.1567840576172,192.32313537597656,121.81642150878906,2501509
2012-05-14,191.12811279296875,191.88336181640625,189.82791137695312,190.66921997070312,120.76885986328125,3168543
2012-05-15,190.66921997070312,192.6099395751953,190.0191192626953,190.28680419921875,120.52660369873047,3124820
2012-05-16,190.6501007080078,192.49522399902344,189.46463012695312,190.9464569091797,120.94446563720703,5231046
2012-05-17,190.88909912109375,191.95985412597656,188.94837951660156,189.1873779296875,119.83030700683594,5885110
2012-05-18,190.03823852539062,190.03823852539062,186.5774383544922,187.26577758789062,118.61314392089844,6001007
2012-05-21,187.3613739013672,189.22561645507812,186.07073974609375,189.06309509277344,119.75154876708984,4007958
2012-05-22,189.33078002929688,189.54110717773438,187.4378662109375,188.1644287109375,119.18234252929688,3731187
2012-05-23,186.93116760253906,187.8489532470703,184.70362854003906,187.49522399902344,118.75846862792969,4288600
2012-05-24,187.37094116210938,187.64817810058594,185.46844482421875,187.46653747558594,118.74028015136719,3733488
2012-05-25,186.52963256835938,187.3804931640625,185.46844482421875,185.75526428222656,117.65638732910156,3035387
2012-05-29,186.63479614257812,189.3690185546875,186.63479614257812,187.8202667236328,118.96435546875,3784951
2012-05-30,186.2332763671875,186.87380981445312,185.24856567382812,185.9751434326172,117.79566955566406,3768215
2012-05-31,185.56405639648438,186.35755920410156,183.55641174316406,184.4168243408203,116.80860900878906,9714725
2012-06-01,181.7590789794922,183.28871154785156,180.30592346191406,180.7648162841797,114.49546813964844,5445894
2012-06-04,180.05735778808594,181.05162048339844,178.7762908935547,180.24856567382812,114.16848754882812,4837227
2012-06-05,179.6558380126953,181.50096130371094,179.31166076660156,180.87954711914062,114.56812286376953,3720099
2012-06-06,182.3900604248047,185.46844482421875,181.66348266601562,185.45889282226562,117.46866607666016,3808800
2012-06-07,186.69215393066406,187.2179718017578,185.4110870361328,185.88909912109375,117.74113464355469,3871351
2012-06-08,185.1912078857422,186.55831909179688,184.22561645507812,186.55831909179688,118.1650161743164,2593243
2012-06-11,187.95411682128906,188.04971313476562,183.91014099121094,184.04397583007812,116.57244110107422,3423872
2012-06-12,183.69024658203125,186.10899353027344,183.69024658203125,185.9942626953125,117.8077621459961,3162790
2012-06-13,185.8126220703125,186.6061248779297,183.89100646972656,184.6080322265625,116.92974090576172,3397094
2012-06-14,184.51242065429688,187.2179718017578,184.26385498046875,186.52008056640625,118.14078521728516,3749910
2012-06-15,187.4569854736328,190.50669860839844,186.806884765625,190.3441619873047,120.56293487548828,6682894
2012-06-18,188.88145446777344,190.8604278564453,188.49903869628906,189.56979370117188,120.0724868774414,3534329
2012-06-19,190.08604431152344,191.1950225830078,190.05735778808594,190.181640625,120.4600601196289,3449290
2012-06-20,189.96176147460938,190.95602416992188,188.8145294189453,190.03823852539062,120.36914825439453,3533597
2012-06-21,190.31549072265625,190.67877197265625,184.69407653808594,184.88528442382812,117.10533905029297,4515164
2012-06-22,185.3441619873047,186.30975341796875,184.72274780273438,185.181640625,117.29309844970703,9228858
2012-06-25,184.01528930664062,184.88528442382812,183.25047302246094,184.3785858154297,116.78434753417969,3359334
2012-06-26,185.0286865234375,185.1625213623047,182.3613739013672,183.50860595703125,116.23334503173828,3593951
2012-06-27,183.69024658203125,185.181640625,182.50477600097656,184.51242065429688,116.86918640136719,2889784
2012-06-28,182.8202667236328,183.6328887939453,180.5927276611328,182.9827880859375,115.9002914428711,4149796
2012-06-29,185.9942626953125,187.1988525390625,183.94837951660156,186.97897338867188,118.43148040771484,5501542
2012-07-02,187.72467041015625,188.52772521972656,186.28106689453125,187.2179718017578,118.5828628540039,2957042
2012-07-03,186.86424255371094,187.70555114746094,186.3384246826172,187.31358337402344,118.64337921142578,1517118
2012-07-05,186.30975341796875,188.193115234375,185.11471557617188,186.70172119140625,118.25582122802734,2813949
2012-07-06,185.3919677734375,185.4110870361328,181.3957977294922,182.9923553466797,115.9063491821289,5180733
2012-07-09,182.37094116210938,182.6003875732422,179.78012084960938,181.32887268066406,114.85272979736328,4171553
2012-07-10,181.93116760253906,182.73422241210938,177.4378662109375,178.06883239746094,112.787841796875,4906054
2012-07-11,178.0305938720703,179.12045288085938,175.4397735595703,177.10325622558594,112.17627716064453,5707081
2012-07-12,176.14723205566406,176.28106689453125,173.85276794433594,175.03823852539062,110.8682632446289,5158140
2012-07-13,175.3919677734375,178.13575744628906,174.9808807373047,177.829833984375,112.63646697998047,4113918
2012-07-16,177.41873168945312,177.91586303710938,176.46270751953125,176.66348266601562,111.89768981933594,3289042
2012-07-17,177.5621337890625,178.09751892089844,175.14340209960938,175.5736083984375,111.20735931396484,5395896
2012-07-18,176.05162048339844,180.29637145996094,175.47801208496094,179.9713134765625,113.99285888671875,8388397
2012-07-19,184.89483642578125,188.193115234375,184.48374938964844,186.74952697753906,118.2861557006836,10873588
2012-07-20,185.5544891357422,186.32887268066406,183.71893310546875,183.9866180419922,116.53611755371094,5010026
2012-07-23,181.4340362548828,182.88719177246094,179.92352294921875,182.4378662109375,115.5551528930664,4084107
2012-07-24,182.52389526367188,182.90631103515625,180.26768493652344,181.9694061279297,115.25843048095703,3762567
2012-07-25,181.9407196044922,184.29254150390625,180.9942626953125,182.67686462402344,115.7065200805664,4010155
2012-07-26,184.9808807373047,186.37667846679688,184.10133361816406,185.420654296875,117.44446563720703,3433913
2012-07-27,186.52008056640625,188.72848510742188,185.420654296875,187.7533416748047,118.92190551757812,4369456
2012-07-30,187.68641662597656,189.1395721435547,187.30401611328125,188.0305938720703,119.09757995605469,2915202
2012-07-31,187.85850524902344,188.89100646972656,187.26577758789062,187.3613739013672,118.67366027832031,3668322
2012-08-01,188.29827880859375,189.14913940429688,186.1567840576172,186.5965576171875,118.18924713134766,2677028
2012-08-02,185.6214141845703,187.95411682128906,184.53155517578125,185.89866638183594,117.74720764160156,2941980
2012-08-03,187.83938598632812,190.2007598876953,187.53346252441406,189.7896728515625,120.21177673339844,3428893
2012-08-06,190.0191192626953,191.14723205566406,189.7896728515625,190.0191192626953,120.35708618164062,2445339
2012-08-07,190.65965270996094,192.04588317871094,190.05735778808594,191.13766479492188,121.06554412841797,3357032
2012-08-08,189.55067443847656,190.90821838378906,189.4455108642578,190.27725219726562,121.03516387939453,2163442
2012-08-09,189.88528442382812,190.68833923339844,189.1873779296875,189.69407653808594,120.66421508789062,2259465
2012-08-10,189.1682586669922,190.602294921875,188.5659637451172,190.52581787109375,121.19325256347656,2720123
2012-08-13,190.13385009765625,191.1854705810547,189.09178161621094,190.2581329345703,121.02299499511719,2529542
2012-08-14,190.13385009765625,190.56405639648438,189.0248565673828,189.56979370117188,120.58515930175781,2680166
2012-08-15,190.15296936035156,190.56405639648438,189.216064453125,189.67495727539062,120.65202331542969,2208943
2012-08-16,190.0286865234375,192.46653747558594,189.4072723388672,192.0076446533203,122.13584899902344,2855057
2012-08-17,192.23709106445312,193.11663818359375,191.8355712890625,192.37094116210938,122.36692810058594,2669183
2012-08-20,191.86424255371094,192.28489685058594,191.2332763671875,191.68260192871094,121.92913055419922,2443456
2012-08-21,192.1510467529297,192.16061401367188,189.64627075195312,189.91395568847656,120.80404663085938,3254420
2012-08-22,189.90440368652344,189.91395568847656,188.2409210205078,188.57553100585938,119.95269775390625,3447721
2012-08-23,188.374755859375,188.69024658203125,186.84512329101562,187.09368896484375,119.01014709472656,2884240
2012-08-24,186.38623046875,189.397705078125,185.65965270996094,189.07266235351562,120.26893615722656,2760917
2012-08-27,189.25430297851562,189.579345703125,187.0076446533203,187.08413696289062,119.0040283203125,2613745
2012-08-28,186.95985412597656,187.48565673828125,185.9464569091797,186.30018615722656,118.50531005859375,2656003
2012-08-29,186.5487518310547,187.41873168945312,186.32887268066406,186.50096130371094,118.63306427001953,2239904
2012-08-30,186.20458984375,186.87380981445312,184.68450927734375,184.86614990234375,117.59314727783203,2866981
2012-08-31,185.7648162841797,187.33270263671875,184.9521942138672,186.28106689453125,118.4931640625,3340192
2012-09-04,187.9636688232422,188.49903869628906,184.75143432617188,185.98471069335938,118.30467224121094,4722062
2012-09-05,185.8604278564453,187.23709106445312,185.36329650878906,186.46270751953125,118.60875701904297,3464875
2012-09-06,187.62905883789062,190.68833923339844,187.48565673828125,190.3441619873047,121.07769775390625,4112558
2012-09-07,190.36329650878906,190.72657775878906,189.3690185546875,190.72657775878906,121.32090759277344,3570730
2012-09-10,190.6214141845703,192.94454956054688,189.9904327392578,192.11280822753906,122.20276641845703,4401568
2012-09-11,191.73040771484375,194.51242065429688,191.69215393066406,194.33078002929688,123.61357879638672,4090488
2012-09-12,194.56979370117188,195.6501007080078,194.034423828125,194.8087921142578,123.91764068603516,3435064
2012-09-13,195.3919677734375,197.71510314941406,194.51242065429688,197.28489685058594,125.49270629882812,4058062
2012-09-14,197.170166015625,198.51815795898438,196.988525390625,197.71510314941406,125.766357421875,4243727
2012-09-17,196.51051330566406,198.8432159423828,196.51051330566406,198.04014587402344,125.97313690185547,3425755
2012-09-18,197.7820281982422,198.73805236816406,197.3996124267578,197.9636688232422,125.9244613647461,2590001
2012-09-19,198.4225616455078,198.44168090820312,196.95028686523438,197.35182189941406,125.53531646728516,2725458
2012-09-20,196.7973175048828,197.88719177246094,196.27151489257812,197.11280822753906,125.38325500488281,3911099
2012-09-21,198.2409210205078,198.79541015625,196.86424255371094,196.92160034179688,125.26160430908203,13358989
2012-09-24,196.0038299560547,196.9980926513672,195.88909912109375,196.26194763183594,124.84200286865234,3672611
2012-09-25,196.55831909179688,198.2026824951172,195.93690490722656,195.965576171875,124.65351104736328,3499079
2012-09-26,196.03250122070312,196.92160034179688,194.93307495117188,195.0286865234375,124.05751037597656,3580772
2012-09-27,195.38241577148438,197.8011474609375,195.1625213623047,196.8546905517578,125.21907043457031,2899407
2012-09-28,196.6156768798828,199.15870666503906,196.28106689453125,198.32696533203125,126.15559387207031,5136801
2012-10-01,198.86233520507812,202.4378662109375,198.79541015625,201.21414184570312,127.99209594726562,5707917
2012-10-02,201.68260192871094,202.170166015625,199.33078002929688,200.6118621826172,127.60897827148438,3473766
2012-10-03,200.70745849609375,202.0076446533203,200.09559631347656,201.2523956298828,128.01641845703125,3339146
2012-10-04,201.03250122070312,201.69215393066406,199.35946655273438,201.13766479492188,127.9434585571289,3093545
2012-10-05,201.86424255371094,202.47610473632812,200.82217407226562,201.32887268066406,128.06507873535156,2989886
2012-10-08,200.783935546875,201.37667846679688,200.0095672607422,200.5927276611328,127.59683227539062,2073800
2012-10-09,200.71701049804688,201.47227478027344,198.5659637451172,198.8432159423828,126.4839096069336,3745098
2012-10-10,198.68069458007812,199.07266235351562,196.03250122070312,196.76864624023438,125.16433715820312,4209627
2012-10-11,197.48565673828125,198.15487670898438,196.58700561523438,196.71128845214844,125.12784576416016,3043860
2012-10-12,196.5965576171875,198.8145294189453,196.52008056640625,198.6615753173828,126.36842346191406,2836752
2012-10-15,199.69407653808594,200.1912078857422,198.68069458007812,199.7418670654297,127.05561828613281,3201701
2012-10-16,200.70745849609375,201.72084045410156,200.2581329345703,201.72084045410156,128.31439208984375,5891177
2012-10-17,192.3613739013672,194.46463012695312,189.818359375,191.806884765625,122.00814819335938,13256899
2012-10-18,191.11854553222656,191.3384246826172,185.53536987304688,186.38623046875,118.56005859375,9723511
2012-10-19,186.70172119140625,187.4569854736328,184.68450927734375,184.85659790039062,117.58709716796875,6924834
2012-10-22,185.1912078857422,186.11854553222656,183.97705078125,185.85086059570312,118.21952056884766,4605015
2012-10-23,185.0191192626953,185.46844482421875,182.5430145263672,182.83938598632812,116.30391693115234,4631060
2012-10-24,183.97705078125,184.7896728515625,182.1797332763672,182.33270263671875,115.9816665649414,3909948
2012-10-25,182.9923553466797,183.97705078125,182.32313537597656,183.1739959716797,116.51679992675781,3399082
2012-10-26,183.06883239746094,185.3441619873047,183.04971313476562,184.7705535888672,117.5323257446289,4190799
2012-10-31,186.2332763671875,187.7724609375,185.11471557617188,185.9751434326172,118.29859924316406,6330706
2012-11-01,186.11854553222656,189.1873779296875,185.9942626953125,188.47991943359375,119.89185333251953,3931705
2012-11-02,188.8432159423828,189.29254150390625,184.7896728515625,184.92352294921875,117.62966918945312,4456065
2012-11-05,183.90057373046875,186.3957977294922,183.5659637451172,185.602294921875,118.0614242553711,2862065
2012-11-06,186.67303466796875,188.09751892089844,186.11854553222656,186.49139404296875,118.62696838378906,3431926
2012-11-07,184.85659790039062,185.1625213623047,182.7533416748047,182.7533416748047,116.75798034667969,4964525
2012-11-08,182.9827880859375,183.374755859375,181.73040771484375,181.73995971679688,116.11054992675781,3705141
2012-11-09,181.50096130371094,183.2122344970703,180.5736083984375,181.30018615722656,115.82952880859375,3840494
2012-11-12,181.67303466796875,182.3804931640625,179.1682586669922,180.92733764648438,115.5913314819336,3208500
2012-11-13,180.10516357421875,182.48565673828125,179.9713134765625,180.03823852539062,115.02335357666016,3563408
2012-11-14,180.82217407226562,180.9464569091797,177.13192749023438,177.35182189941406,113.30704498291016,4607002
2012-11-15,177.65774536132812,178.96749877929688,176.65391540527344,177.67686462402344,113.51469421386719,3568638
2012-11-16,178.13575744628906,179.31166076660156,176.95985412597656,178.71893310546875,114.18045043945312,4875197
2012-11-19,180.32504272460938,182.0172119140625,180.0191192626953,181.97897338867188,116.26325225830078,3753989
2012-11-20,181.52963256835938,181.74952697753906,179.9713134765625,180.87954711914062,115.5608139038086,3316029
2012-11-21,180.9751434326172,182.49522399902344,180.64053344726562,181.92160034179688,116.22657775878906,5428322
2012-11-23,182.6003875732422,184.9808807373047,182.4091796875,184.9808807373047,118.18108367919922,4055970
2012-11-26,183.9866180419922,184.86614990234375,183.33651733398438,184.397705078125,117.8084945678711,5449974
2012-11-27,183.6328887939453,184.5602264404297,182.6003875732422,182.8202667236328,116.80075073242188,3442281
2012-11-28,182.58126831054688,183.5946502685547,180.9464569091797,183.53729248046875,117.25883483886719,3769366
2012-11-29,184.27342224121094,184.4168243408203,181.8355712890625,183.10707092285156,116.98393249511719,4265483
2012-11-30,183.31739807128906,183.55641174316406,181.16635131835938,181.71128845214844,116.09223175048828,5163474
2012-12-03,182.37094116210938,182.88719177246094,180.07647705078125,181.14723205566406,115.73188781738281,3503682
2012-12-04,181.3671112060547,182.3613739013672,180.70745849609375,181.03250122070312,115.65852355957031,4174272
2012-12-05,180.69789123535156,181.12811279296875,178.71893310546875,180.35372924804688,115.22490692138672,4395397
2012-12-06,180.85086059570312,181.81643676757812,180.12428283691406,181.35755920410156,115.8662338256836,3364564
2012-12-07,181.7781982421875,183.7476043701172,181.74952697753906,183.50860595703125,117.24049377441406,4279500
2012-12-10,183.71893310546875,185.0286865234375,183.2218017578125,184.14913940429688,117.64972686767578,3596671
2012-12-11,184.68450927734375,186.2332763671875,184.6558380126953,185.65965270996094,118.61477661132812,4334624
2012-12-12,186.0420684814453,186.1854705810547,183.9961700439453,184.46463012695312,117.851318359375,4437027
2012-12-13,183.72848510742188,184.5602264404297,182.95411682128906,183.54684448242188,117.26490783691406,3789867
2012-12-14,183.26004028320312,184.89483642578125,182.8489532470703,183.32696533203125,117.12445831298828,4002937
2012-12-17,183.32696533203125,185.38241577148438,183.32696533203125,185.10516357421875,118.26048278808594,3966850
2012-12-18,185.32504272460938,187.30401611328125,185.31549072265625,187.08413696289062,119.52484130859375,4315691
2012-12-19,186.86424255371094,187.81069946289062,186.42446899414062,186.50096130371094,119.15225219726562,4466943
2012-12-20,185.91778564453125,186.37667846679688,184.66539001464844,186.20458984375,118.96292114257812,4376987
2012-12-21,184.6080322265625,185.9464569091797,183.1453094482422,184.91395568847656,118.13837432861328,8603664
2012-12-24,184.5602264404297,185.30592346191406,183.57553100585938,183.93881225585938,117.51533508300781,1706235
2012-12-26,183.75717163085938,185.0191192626953,182.55258178710938,183.50860595703125,117.24049377441406,2904219
2012-12-27,183.10707092285156,184.78012084960938,182.31358337402344,184.2351837158203,117.70467376708984,4150110
2012-12-28,182.70555114746094,183.7667236328125,181.48184204101562,181.48184204101562,115.94561004638672,3699284
2012-12-31,180.90821838378906,183.25047302246094,180.53536987304688,183.12619018554688,116.99617767333984,4900405
2013-01-02,185.5544891357422,187.71510314941406,185.27725219726562,187.71510314941406,119.92792510986328,4428869
2013-01-03,187.06500244140625,187.65774536132812,185.88909912109375,186.68260192871094,119.26829528808594,3812356
2013-01-04,185.6501007080078,185.90821838378906,184.30210876464844,185.45889282226562,118.48648071289062,3535689
2013-01-07,184.89483642578125,185.2581329345703,183.88145446777344,184.64627075195312,117.96729278564453,2993966
2013-01-08,184.43594360351562,184.7992401123047,183.1739959716797,184.3881378173828,117.80242919921875,3166137
2013-01-09,184.9713134765625,184.9808807373047,183.2218017578125,183.86233520507812,117.46651458740234,3359752
2013-01-10,184.17782592773438,184.47418212890625,182.86807250976562,184.397705078125,117.8084945678711,3774073
2013-01-11,185.6118621826172,186.42446899414062,184.4168243408203,185.89866638183594,118.7674789428711,4058898
2013-01-14,184.34034729003906,184.78012084960938,183.31739807128906,184.14913940429688,117.64972686767578,4364121
2013-01-15,182.89674377441406,184.25430297851562,182.0172119140625,184.034423828125,117.57646179199219,4364017
2013-01-16,183.55641174316406,184.68450927734375,182.93499755859375,184.12045288085938,117.63137817382812,3099193
2013-01-17,185.32504272460938,185.90821838378906,184.7418670654297,185.13385009765625,118.27883911132812,4060154
2013-01-18,185.49713134765625,186.42446899414062,185.27725219726562,185.91778564453125,118.7796630859375,4769342
2013-01-22,185.8126220703125,187.4569854736328,185.47801208496094,187.4569854736328,119.76306915283203,7502226
2013-01-23,194.55067443847656,199.4072723388672,194.4168243408203,195.71701049804688,125.04025268554688,13106903
2013-01-24,194.94264221191406,196.0420684814453,194.14913940429688,195.43020629882812,124.85701751708984,4651771
2013-01-25,195.45889282226562,196.1567840576172,195.15296936035156,195.95602416992188,125.19292449951172,3513409
2013-01-28,195.84129333496094,197.1510467529297,195.30592346191406,195.91778564453125,125.16849517822266,2953590
2013-01-29,195.35372924804688,196.68260192871094,194.68450927734375,194.93307495117188,124.53939056396484,3783487
2013-01-30,194.73231506347656,195.86997985839844,194.25430297851562,194.56979370117188,124.30731964111328,3136326
2013-01-31,194.3785858154297,195.47801208496094,194.034423828125,194.1395721435547,124.03244018554688,3233604
2013-02-01,195.6501007080078,196.31930541992188,194.87571716308594,196.1567840576172,125.32115936279297,3525752
2013-02-04,195.2103271484375,196.0038299560547,194.61758422851562,194.82791137695312,124.47221374511719,3335485
2013-02-05,195.32504272460938,195.74569702148438,193.6042022705078,193.87188720703125,123.86143493652344,3804197
2013-02-06,191.5774383544922,192.4378662109375,190.783935546875,192.1797332763672,123.2971420288086,3790913
2013-02-07,191.7973175048828,192.07456970214844,189.94264221191406,190.95602416992188,122.51204681396484,3218228
2013-02-08,191.1759033203125,193.2026824951172,190.89866638183594,192.81069946289062,123.70193481445312,3026392
2013-02-11,192.14149475097656,193.06883239746094,190.965576171875,191.35755920410156,122.76961517333984,3080156
2013-02-12,191.21414184570312,191.91204833984375,190.26768493652344,191.24282836914062,122.69603729248047,2575043
2013-02-13,191.8260040283203,192.11280822753906,190.7935028076172,191.29063415527344,122.7267074584961,2269611
2013-02-14,190.9464569091797,191.51051330566406,190.49713134765625,190.86997985839844,122.45684051513672,3445733
2013-02-15,191.1854705810547,192.3996124267578,191.03250122070312,192.14149475097656,123.27259063720703,3794679
2013-02-19,191.7781982421875,193.011474609375,191.4149169921875,191.51051330566406,122.86778259277344,3136222
2013-02-20,191.7973175048828,192.8489532470703,190.11471557617188,190.54493713378906,122.24826049804688,3886308
2013-02-21,189.89483642578125,190.31549072265625,189.397705078125,189.6080322265625,121.64717864990234,4103353
2013-02-22,190.46844482421875,192.2466583251953,190.09559631347656,192.2466583251953,123.34003448486328,3250863
2013-02-25,192.8011474609375,193.5850830078125,188.8240966796875,188.8240966796875,121.14424133300781,4021661
2013-02-26,189.89483642578125,191.10899353027344,189.1395721435547,190.38241577148438,122.14402770996094,3547614
