,date,tic,open,high,low,Close,volume,day,MACD,boll_ub,boll_lb,RSI,CCI,ADX,close_30_sma,close_60_sma,vix,turbulence
820,2007-03-09,EURUSD=X,1.3138015270233154,1.3162050247192383,1.3090033531188965,1.3115957975387573,0.0,4.0,0.002686741438008511,1.3261037389682142,1.3018221338345202,52.1838212349017,30.442251873094115,6.438105346531958,1.3090445041656493,1.30721022884051,14.09000015258789,0.2720967954772709
821,2007-03-12,EURUSD=X,1.3125942945480347,1.3199055194854736,1.3112518787384033,1.318791389465332,0.0,0.0,0.0028447694588868977,1.3241019099456812,1.3060737163322425,55.222978877262555,64.40299134407876,14.287981851816522,1.3097944219907125,1.307346773147583,13.989999771118164,1.2404492055020295
822,2007-03-13,EURUSD=X,1.3186001777648926,1.3221042156219482,1.3162050247192383,1.319000244140625,0.0,1.0,0.002952822333001315,1.323096683045151,1.308658645133255,55.308270515287774,83.48503961718464,18.62436191017722,1.3105412165323893,1.3073183218638103,18.1299991607666,0.003179282006830796
823,2007-03-14,EURUSD=X,1.319191575050354,1.3242928981781006,1.3183046579360962,1.323504090309143,0.0,2.0,0.0033631099220838845,1.3242689388456543,1.308437655621509,57.129933437144246,107.29136764613581,22.781443566086164,1.3112478931744893,1.3073983132839202,17.270000457763672,0.4275960866348978
824,2007-03-15,EURUSD=X,1.3233989477157593,1.3281975984573364,1.3198009729385376,1.328303575515747,0.0,3.0,0.004029099190159036,1.3265118809335195,1.307674255789045,58.97342228367197,134.82218955722217,29.636488069294415,1.3121281147003174,1.3075635135173798,16.43000030517578,0.4925442628899836
825,2007-03-16,EURUSD=X,1.3283917903900146,1.334098219871521,1.3275980949401855,1.3318061828613281,0.0,4.0,0.0047843802660458845,1.3293332608310684,1.3066533414752977,60.26344288532026,182.79362486776623,38.46139245634495,1.3133084972699482,1.307865317662557,16.790000915527344,0.23693061436681417
826,2007-03-19,EURUSD=X,1.3320013284683228,1.3323917388916016,1.3284975290298462,1.3312920331954956,0.0,0.0,0.005280587058528408,1.331504570521655,1.3060911187750675,59.97706601912787,173.69729337760955,38.46139245634495,1.3145784775416056,1.3081602772076926,14.59000015258789,0.029556569776710517
827,2007-03-20,EURUSD=X,1.3312033414840698,1.33249831199646,1.3277919292449951,1.33159339427948,0.0,1.0,0.0056332156341698525,1.3334069858684563,1.3058677066669442,60.09205711241502,164.70467662317105,36.128474005754555,1.3156849980354308,1.3085035999615988,13.270000457763672,0.0009289346452206433
828,2007-03-21,EURUSD=X,1.331398367881775,1.3410038948059082,1.329097867012024,1.3399077653884888,0.0,2.0,0.006508550069545871,1.3371260952285524,1.3047488618561032,63.11654834558285,206.65495301558926,47.52198543193029,1.3169384638468424,1.3089602589607239,12.1899995803833,1.6749942799594946
829,2007-03-22,EURUSD=X,1.3399975299835205,1.3399975299835205,1.3315047025680542,1.3334044218063354,0.0,3.0,0.006601396648320268,1.3385725742874377,1.3053920024337535,59.469687476552096,170.75700194762427,47.52198543193028,1.3179185469945272,1.3092702766259512,12.930000305175781,1.3258192966583093
830,2007-03-23,EURUSD=X,1.3334933519363403,1.3342050313949585,1.3283917903900146,1.3296988010406494,0.0,4.0,0.006303305027609563,1.339373647087046,1.305870963222555,57.510959629079245,119.52602742650303,37.280798800046846,1.3188853542009988,1.309435240427653,12.949999809265137,0.484093580944181
831,2007-03-26,EURUSD=X,1.3269991874694824,1.3345967531204224,1.3257851600646973,1.333191156387329,0.0,0.0,0.006276517374905977,1.340630504050344,1.3059931789254253,58.832892810670074,113.80919112670364,29.249275558786103,1.3201152642567953,1.309623517592748,13.15999984741211,0.2401475674700594
832,2007-03-27,EURUSD=X,1.3332977294921875,1.336594581604004,1.33249831199646,1.3365052938461304,0.0,1.0,0.006448378271924238,1.3422720786905136,1.305681491198555,60.05298394961674,138.9788772306417,32.48542176888563,1.3212253332138062,1.309771970907847,13.479999542236328,0.2049949202811279
833,2007-03-28,EURUSD=X,1.3362016677856445,1.337095022201538,1.3312033414840698,1.3315047025680542,0.0,2.0,0.0061106337642495845,1.342998289473235,1.3058166152165536,57.39770268268989,110.38536151222289,28.4155544637693,1.3218091090520223,1.3100119392077128,14.979999542236328,0.851580441647513
834,2007-03-29,EURUSD=X,1.331398367881775,1.3352025747299194,1.3304064273834229,1.3334933519363403,0.0,3.0,0.0059350209655160135,1.3439026272502606,1.3065613591465288,58.15879999051499,99.36295310328241,25.87191057833151,1.3224752823511758,1.3104152500629425,15.140000343322754,0.05645052881410765
835,2007-03-30,EURUSD=X,1.3337956666946411,1.3396564722061157,1.3290449380874634,1.3358982801437378,0.0,4.0,0.005921643148687927,1.3449776909028914,1.3074261644209,59.07350050555166,105.43690095695845,33.7159556046581,1.3232118407885234,1.311038573582967,14.640000343322754,0.09290524033408573
836,2007-04-02,EURUSD=X,1.3357912302017212,1.3380074501037598,1.3336000442504883,1.337005615234375,0.0,0.0,0.00593201326354631,1.345057071444922,1.310177849533624,59.49527535524291,106.99446222653617,33.7159556046581,1.3239386558532715,1.3115886350472767,14.529999732971191,0.007947710083428407
837,2007-04-03,EURUSD=X,1.337095022201538,1.3382043838500977,1.3323917388916016,1.33249831199646,0.0,1.0,0.005512979753205416,1.3448400371293958,1.3122645623464646,57.02086976713776,84.76035602089925,29.468912688573525,1.324528487523397,1.3121353209018707,13.460000038146973,0.7061259637092753
838,2007-04-04,EURUSD=X,1.33249831199646,1.3377926349639893,1.332196593284607,1.3373990058898926,0.0,2.0,0.005512789709500199,1.3454558498992926,1.3136033527717585,58.94154978317967,89.97783192851445,28.762855644253776,1.3253116170565287,1.3128587067127229,13.239999771118164,0.5429788804830642
839,2007-04-05,EURUSD=X,1.3372023105621338,1.3441040515899658,1.335594892501831,1.3432012796401978,0.0,3.0,0.00591267644497484,1.3462983403024478,1.3156611290159421,61.07224182686743,123.44732433082967,40.06337361795653,1.3263347188631693,1.3137536068757376,13.229999542236328,0.7789747383443351
840,2007-04-09,EURUSD=X,1.3373990058898926,1.3380074501037598,1.3344007730484009,1.335505723953247,0.0,0.0,0.005482049066305894,1.344419479213719,1.322071361698146,56.93337649437023,71.07299694945202,31.38059879601407,1.327648119131724,1.3152419169743856,13.140000343322754,1.8930718898913386
841,2007-04-10,EURUSD=X,1.335594892501831,1.3452974557876587,1.3352025747299194,1.3432012796401978,0.0,1.0,0.005691286827654629,1.3442962320027292,1.3246147124590932,59.78959358554697,106.39928229711404,43.2868349669833,1.3283146142959594,1.3160951654116313,12.680000305175781,1.4848869516991923
842,2007-04-11,EURUSD=X,1.3430029153823853,1.3441040515899658,1.3413995504379272,1.3439956903457642,0.0,2.0,0.0058537333712904704,1.3447715915453664,1.3261885129201183,60.0723758826518,114.50427230087153,43.28683496698329,1.3290180921554566,1.3169284959634144,13.489999771118164,0.0021137088553463993
843,2007-04-12,EURUSD=X,1.3439956903457642,1.34969162940979,1.3435983657836914,1.3491089344024658,0.0,3.0,0.006322191204915173,1.3470102331414129,1.3260304072127438,61.85840013587056,140.809214541719,50.768432505268635,1.3300883054733277,1.3178121070067088,12.710000038146973,0.5894284412387325
844,2007-04-13,EURUSD=X,1.3492909669876099,1.3549033403396606,1.348508596420288,1.3521004915237427,0.0,4.0,0.0068558115434420586,1.349869049357828,1.3252010218625698,62.8637922414781,168.5356579809371,56.49122202731619,1.3312750021616617,1.3187321305274964,12.199999809265137,0.16342861101013473
845,2007-04-16,EURUSD=X,1.3577916622161865,1.3577916622161865,1.3529053926467896,1.3529053926467896,0.0,0.0,0.007259969886366013,1.3523540359169781,1.3248773712485493,63.13426773395402,180.80086413371868,59.29437925579527,1.3327486832936606,1.319697199265162,11.979999542236328,0.0013324325217514248
846,2007-04-17,EURUSD=X,1.3531067371368408,1.359194278717041,1.3529053926467896,1.3572019338607788,0.0,1.0,0.00783662748964331,1.355522482769874,1.3242697783537833,64.55963966369181,186.30770518295583,60.61170977012604,1.334195363521576,1.3206121683120728,12.140000343322754,0.3849577928176083
847,2007-04-18,EURUSD=X,1.3572019338607788,1.3616001605987549,1.3565024137496948,1.361396312713623,0.0,2.0,0.00853371278543369,1.3593183012839518,1.3226228145722188,65.89144451980133,198.40825652188394,62.81804569466488,1.3356468081474304,1.3216972092787425,12.420000076293945,0.3574554594641015
848,2007-04-19,EURUSD=X,1.3616001605987549,1.3629920482635498,1.356704831123352,1.362434983253479,0.0,3.0,0.0090654688547116,1.3627373640134364,1.3221068079874487,66.21666538103409,184.67162234907119,64.06296258514385,1.3372546871503195,1.3228378613789877,12.539999961853027,0.005964250041889985
849,2007-04-20,EURUSD=X,1.3625091314315796,1.363754153251648,1.35869562625885,1.3588987588882446,0.0,4.0,0.00909668469917313,1.3645414356221321,1.3232227321635124,64.06525680728292,162.79263713516065,64.75367350240928,1.3388314525286356,1.3239379783471426,12.069999694824219,0.4803912095330206
850,2007-04-23,EURUSD=X,1.3605072498321533,1.3605997562408447,1.3547931909561157,1.3584003448486328,0.0,0.0,0.008977716110344591,1.3661290085131819,1.324156078118593,63.76319253945846,131.22758642164786,49.070617193526175,1.3401517510414123,1.3249730865160625,13.039999961853027,0.029906860098748485
851,2007-04-24,EURUSD=X,1.3583080768585205,1.364498496055603,1.3551971912384033,1.3636053800582886,0.0,1.0,0.009197413430860557,1.368605437171109,1.3243896580818817,65.51952483062094,139.59741425792592,53.77030353819209,1.3416385889053344,1.326089902718862,13.119999885559082,0.6366716755926455
852,2007-04-25,EURUSD=X,1.3635495901107788,1.3663069009780884,1.3626019954681396,1.3639029264450073,0.0,2.0,0.009288463027004479,1.3703472812213426,1.3258876364193435,65.61807134288745,144.2894849095658,55.79298179861334,1.34298521677653,1.3271165549755097,13.210000038146973,0.0018901123900611561
853,2007-04-26,EURUSD=X,1.363754153251648,1.365392804145813,1.3588987588882446,1.3588987588882446,0.0,3.0,0.008854753896640366,1.3709936930755182,1.327781765260358,62.509816224760726,111.81777435623607,42.175980757112065,1.3440050562222798,1.3280665854612985,12.789999961853027,0.8922117957431914
854,2007-04-27,EURUSD=X,1.358991026878357,1.36759614944458,1.3588987588882446,1.3655046224594116,0.0,4.0,0.008941007895375552,1.3726388437301833,1.3290972488372605,64.78758690416498,118.03997939420215,45.22114906087649,1.345128337542216,1.3292184174060822,12.449999809265137,1.0932235334192768
855,2007-04-30,EURUSD=X,1.3641074895858765,1.36759614944458,1.359194278717041,1.3652063608169556,0.0,0.0,0.008882901035209834,1.3739211321291032,1.3306350349965987,64.60425223685951,108.01569301306056,45.221149060876506,1.346258815129598,1.3304186463356018,14.220000267028809,0.019034987099283057
856,2007-05-01,EURUSD=X,1.365392804145813,1.3672035932540894,1.359397530555725,1.3601001501083374,0.0,1.0,0.008328813028008586,1.3734297907253081,1.3338865602115817,61.52105607837303,90.41141643646178,45.221149060876506,1.3472090403238932,1.3314470191796621,13.510000228881836,0.9076600493137562
857,2007-05-02,EURUSD=X,1.360007643699646,1.3610997200012207,1.3562631607055664,1.3588064908981323,0.0,2.0,0.007696585358555108,1.3730593417166834,1.3363977577210302,60.7610626753537,65.19492612994739,33.046274144825446,1.3478389978408813,1.332388730843862,13.079999923706055,0.08600397623251459
858,2007-05-03,EURUSD=X,1.3588064908981323,1.3620080947875977,1.3549952507019043,1.3556013107299805,0.0,3.0,0.006857856027380649,1.3728581330729486,1.3378389694737431,58.89627376344797,54.30323413127518,28.39176703108991,1.348578894138336,1.3332487205664316,13.09000015258789,0.39384709187993083
859,2007-05-04,EURUSD=X,1.3556013107299805,1.3608959913253784,1.353692889213562,1.3588987588882446,0.0,4.0,0.006385623999600076,1.3723216392911617,1.3402458212457953,60.19637082069793,52.233452410119845,23.64230008171677,1.3495522260665893,1.334218790133794,12.90999984741211,0.2519374278754072
860,2007-05-07,EURUSD=X,1.3598041534423828,1.3626948595046997,1.359194278717041,1.360007643699646,0.0,0.0,0.006031329045415257,1.3702730342641984,1.3447446182473983,60.629578711134386,65.28740076041852,27.59684640036867,1.350446108977,1.3352806866168976,13.149999618530273,0.014558733566845772
861,2007-05-08,EURUSD=X,1.360007643699646,1.3623050451278687,1.3521004915237427,1.3540961742401123,0.0,1.0,0.005213444220772745,1.3690549981285582,1.34705214384303,57.19656225266893,34.518598437982895,4.732110197662472,1.3510324716567994,1.3361289024353027,13.210000038146973,1.1872000530045477
862,2007-05-09,EURUSD=X,1.3542062044143677,1.3565024137496948,1.3523015975952148,1.3527040481567383,0.0,2.0,0.004402186004264896,1.3676896840184365,1.349288293734249,56.41831459824401,15.956513111085663,4.7321101976624655,1.3517391165097554,1.336774112780889,12.880000114440918,0.09089497481710895
863,2007-05-10,EURUSD=X,1.3527040481567383,1.3562999963760376,1.347091555595398,1.3483085632324219,0.0,3.0,0.0033657805015938624,1.3678267084849582,1.349071232150723,54.01763108864854,-11.715282992678791,8.959412925954073,1.3522329568862914,1.3373541196187337,13.600000381469727,0.6801572965040127
864,2007-05-11,EURUSD=X,1.3483994007110596,1.3531982898712158,1.3467469215393066,1.3521004915237427,0.0,4.0,0.0028179154215828284,1.3678267084849582,1.349071232150723,55.69990248666289,-15.94996515035101,9.793269801565513,1.3527730305989583,1.337992435693741,12.949999809265137,0.37075034755231473
865,2007-05-14,EURUSD=X,1.3534914255142212,1.3558034896850586,1.3527954816818237,1.3542977571487427,0.0,0.0,0.002531843851242721,1.3677424563902514,1.3492947206956252,56.6505810533402,9.17471582513115,2.227214119522159,1.3533494353294373,1.3386440455913544,13.960000038146973,0.10700053059713026
866,2007-05-15,EURUSD=X,1.3542977571487427,1.3606922626495361,1.3529419898986816,1.3596007823944092,0.0,1.0,0.0027018941350893666,1.3678526916513098,1.3494243702879298,58.85507873340314,36.08138549754326,10.187911948325837,1.354252851009369,1.3393906692663828,14.010000228881836,0.7623825433782567
867,2007-05-16,EURUSD=X,1.3595083951950073,1.3610997200012207,1.3508949279785156,1.3523930311203003,0.0,2.0,0.002229356288486306,1.3677098279711224,1.348666905808785,54.92757889515656,1.3970073239499095,4.506916408379312,1.3547526518503825,1.3400321344534556,13.5,1.6992170298958091
868,2007-05-17,EURUSD=X,1.3523015975952148,1.3544079065322876,1.348199486732483,1.34969162940979,0.0,3.0,0.001618232126480601,1.3675687384925288,1.3475336599030094,53.54228547353266,-49.31479670053509,2.563951801148863,1.3549689968427023,1.3406518578529358,13.510000228881836,0.28355768035763473
869,2007-05-18,EURUSD=X,1.3496005535125732,1.3523015975952148,1.347091555595398,1.3512965440750122,0.0,4.0,0.0012490171337988798,1.3675439559418059,1.3467982209724092,54.25139802764685,-63.837218395085166,5.3769612704005345,1.3553390423456828,1.3412251591682434,12.760000228881836,0.05568602006873445
870,2007-05-21,EURUSD=X,1.3525028228759766,1.352594256401062,1.3441040515899658,1.3466018438339233,0.0,0.0,0.000571006312507949,1.367953525412855,1.345208801399889,51.85622227070622,-108.63731759706117,12.646259137512686,1.355708913008372,1.341678516070048,13.300000190734863,0.8052670291690853
871,2007-05-22,EURUSD=X,1.34689199924469,1.3475998640060425,1.3441944122314453,1.3452069759368896,0.0,1.0,-7.797745450632831e-05,1.367603453971021,1.3437190324295833,51.16196231719734,-144.25025460597325,12.64625913751272,1.355775769551595,1.3420451919237772,13.0600004196167,0.08936217023772848
872,2007-05-23,EURUSD=X,1.3452069759368896,1.350001335144043,1.341795563697815,1.3458044528961182,0.0,2.0,-0.0005378899082171262,1.3668112912082413,1.3427013478374739,51.44998187274494,-145.84975196087672,5.221277061745736,1.3558360616366067,1.3424270768960318,13.239999771118164,0.003113779059407933
873,2007-05-24,EURUSD=X,1.3460036516189575,1.346203088760376,1.3421918153762817,1.3430029153823853,0.0,3.0,-0.0011155748527247322,1.366928123614399,1.3409949310807303,50.01911794179351,-168.88100729674423,5.221277061745747,1.355632527669271,1.3428604165712992,14.079999923706055,0.3114815472949879
874,2007-05-25,EURUSD=X,1.3430029153823853,1.3472005128860474,1.3415075540542603,1.3450080156326294,0.0,4.0,-0.0013955128963767383,1.3652872497042499,1.3405861443082012,51.02750723684597,-146.209312940112,2.029487642921077,1.3553961118062336,1.3433355569839478,13.34000015258789,0.10083422158005054
875,2007-05-29,EURUSD=X,1.3450984954833984,1.351807951927185,1.3422999382019043,1.3445920944213867,0.0,1.0,-0.0017610134121950338,1.3622971285406873,1.340025521415062,50.79311100318071,-102.67067339402682,15.0964352537997,1.3547191699345906,1.3444572667280832,13.529999732971191,0.016544540939011174
876,2007-05-30,EURUSD=X,1.344700574874878,1.3458044528961182,1.3413995504379272,1.3432012796401978,0.0,2.0,-0.0019913130534789936,1.3614480062129635,1.3393141226169927,50.02477036837974,-123.43509670388652,11.979622698821755,1.3541126688321432,1.3448797384897868,12.829999923706055,0.09269196747784572
877,2007-05-31,EURUSD=X,1.3432012796401978,1.3472005128860474,1.3426964282989502,1.3456052541732788,0.0,3.0,-0.00195728417089458,1.3608580604508833,1.3389044627234026,51.340894733812206,-96.37995058560453,15.76058499115417,1.3535516778628032,1.3454031825065613,13.050000190734863,0.1512550543113978
878,2007-06-01,EURUSD=X,1.3456052541732788,1.3458044528961182,1.33969247341156,1.3441944122314453,0.0,4.0,-0.002020863928663852,1.359533710479616,1.3387583780289902,50.53293739334274,-108.36135164777177,5.351493223106284,1.3530615329742433,1.3459464927514395,12.779999732971191,0.09551012624342214
879,2007-06-04,EURUSD=X,1.3441944122314453,1.349800944328308,1.3437970876693726,1.349199891090393,0.0,0.0,-0.0016483498820010212,1.3576520903705902,1.3395592228770903,53.23406526064283,-57.387020080014516,16.082792877110556,1.3527548511823018,1.3464533011118571,13.289999961853027,0.7820468574326255
880,2007-06-05,EURUSD=X,1.3491089344024658,1.3549952507019043,1.3489997386932373,1.3520090579986572,0.0,1.0,-0.0011136164466969412,1.3573265025396113,1.339676099083924,54.67107467420308,-7.4446229879314085,27.50293143129828,1.3523683071136474,1.347003448009491,13.630000114440918,0.21889781042776693
881,2007-06-06,EURUSD=X,1.3520090579986572,1.3538944721221924,1.34890878200531,1.3492909669876099,0.0,2.0,-0.0008988027367651252,1.3569430968915421,1.3397181966150802,53.03974721409547,-18.076250943751607,27.178960239688315,1.351881241798401,1.3474332292874653,14.869999885559082,0.30799470622197844
882,2007-06-07,EURUSD=X,1.34969162940979,1.3514060974121094,1.3426063060760498,1.3428045511245728,0.0,3.0,-0.0012376935145053114,1.3570155971137952,1.339095295182042,49.40075463016604,-74.64252631587046,7.034709751089974,1.3513447682062785,1.3476749122142793,17.059999465942383,1.5869116901781828
883,2007-06-08,EURUSD=X,1.3428045511245728,1.3430029153823853,1.3329956531524658,1.3360053300857544,0.0,4.0,-0.002031489465808445,1.3574821220369204,1.3370192541151182,45.9799677706768,-168.39517580283956,14.929686504353846,1.35036145846049,1.3477448980013529,14.84000015258789,1.764117174566397
884,2007-06-11,EURUSD=X,1.3362016677856445,1.3363981246948242,1.3337067365646362,1.335594892501831,0.0,0.0,-0.0026629999532585824,1.3572309822451283,1.335400107442219,45.781998220873234,-180.34078488841874,14.929686504353851,1.3493744095166524,1.3478166123231252,14.710000038146973,0.014899089888403346
885,2007-06-12,EURUSD=X,1.33539879322052,1.337005615234375,1.330300211906433,1.3306012153625488,0.0,1.0,-0.003525781560482555,1.3560514696955697,1.3336796632885919,43.428565374698366,-194.40948388859974,21.457744977120306,1.3483911116917928,1.347800076007843,16.670000076293945,1.0355451487253002
886,2007-06-13,EURUSD=X,1.3306012153625488,1.33159339427948,1.3265942335128784,1.3310085535049438,0.0,2.0,-0.004129075998538179,1.3559949649306138,1.331597720292012,43.67289849728963,-208.44081261708573,27.89262875901617,1.3474645137786865,1.347651755809784,14.729999542236328,0.0005937434004280834
887,2007-06-14,EURUSD=X,1.3310085535049438,1.332196593284607,1.329097867012024,1.33159339427948,0.0,3.0,-0.00450803361900598,1.3559064874928388,1.329876374216756,44.03192897240163,-177.6091103840352,26.09517698651707,1.3466642498970032,1.3476215720176696,13.640000343322754,0.0029100434038352332
888,2007-06-15,EURUSD=X,1.331398367881775,1.3394949436187744,1.3309022188186646,1.3379000425338745,0.0,4.0,-0.004250469687466341,1.3547864295923095,1.3296567819631715,47.74733736954534,-113.61115411763318,6.699614890028149,1.345964292685191,1.34775825937589,13.9399995803833,1.3372438885769469
889,2007-06-18,EURUSD=X,1.338401436805725,1.3419036865234375,1.3382043838500977,1.341597557067871,0.0,0.0,-0.0037052777590471653,1.354367113071005,1.3295756698078705,49.76973355919128,-59.48176107547065,1.207423038424511,1.3453506231307983,1.3478983660538992,13.420000076293945,0.4214231529559883
890,2007-06-19,EURUSD=X,1.341597557067871,1.343706727027893,1.3387060165405273,1.3424079418182373,0.0,1.0,-0.003171261621264465,1.3541362178789245,1.3295266615880859,50.20668530370479,-42.840425904363016,2.796125995767031,1.3449610153834024,1.347996743520101,12.850000381469727,0.008594352008601003
891,2007-06-20,EURUSD=X,1.3422999382019043,1.3439054489135742,1.3396027088165283,1.3396027088165283,0.0,2.0,-0.002940512446542476,1.3537166515476038,1.3293260535114477,48.68995519874819,-45.37593614734804,3.247047476401995,1.3445243040720622,1.3481317102909087,14.670000076293945,0.3612476858292716
892,2007-06-21,EURUSD=X,1.3394052982330322,1.3406083583831787,1.3375064134597778,1.3394052982330322,0.0,3.0,-0.0027419637955543585,1.353550879399473,1.3291320639446433,48.58310955621487,-63.34382229163014,1.885365671860579,1.3442275285720826,1.348230242729187,14.210000038146973,0.01089976303885813
893,2007-06-22,EURUSD=X,1.3394052982330322,1.3472912311553955,1.338401436805725,1.347091555595398,0.0,4.0,-0.0019420095495421563,1.3538212072611366,1.3290700900792562,52.758603994961966,1.8421276973250003,12.873955463159728,1.3440605640411376,1.348416797320048,15.75,2.006747410473374
894,2007-06-25,EURUSD=X,1.3466018438339233,1.347400188446045,1.3443028926849365,1.3468012809753418,0.0,0.0,-0.0013162894170923867,1.35402287326331,1.3290278545809284,52.59174980298338,30.92228541901088,13.093369437638232,1.3438106815020243,1.3485800584157308,16.649999618530273,0.01467311326717848
895,2007-06-26,EURUSD=X,1.3466018438339233,1.3477997779846191,1.3437970876693726,1.3448994159698486,0.0,1.0,-0.0009627681238209007,1.354054860393212,1.3290265996058725,51.48806695629315,29.366512391162868,11.697482626651052,1.3433206359545389,1.348786743481954,18.889999389648438,0.19217871713541554
896,2007-06-27,EURUSD=X,1.3448994159698486,1.3456957340240479,1.3421016931533813,1.345496654510498,0.0,2.0,-0.0006271780745812361,1.354275407067096,1.3290355904190188,51.816552256592345,20.13255970342295,6.966908593363952,1.3430907567342123,1.3489217042922974,15.529999732971191,0.0016066453877557067
897,2007-06-28,EURUSD=X,1.345496654510498,1.3475998640060425,1.3428045511245728,1.344700574874878,0.0,3.0,-0.00042060899753892933,1.3541769367193206,1.3290435928369537,51.33722547120299,33.02455497137711,11.468418338680085,1.3429243882497153,1.3489466925462088,15.539999961853027,0.050837046680551126
898,2007-06-29,EURUSD=X,1.344700574874878,1.3551052808761597,1.3433998823165894,1.3536012172698975,0.0,4.0,0.00045604889202621735,1.355713434075881,1.3284477759842386,56.0405361552492,120.18100568893799,26.461113636087617,1.3430012106895446,1.3491701265176137,16.229999542236328,2.7493149890019324
899,2007-07-02,EURUSD=X,1.3542977571487427,1.3639960289001465,1.3531067371368408,1.363493800163269,0.0,0.0,0.001926843892244845,1.359213721024377,1.3263768799430302,60.437037474975995,244.36774771332605,39.4463287612721,1.3435642759005229,1.3496365944544475,15.399999618530273,3.3150374974836163
900,2007-07-03,EURUSD=X,1.3631964921951294,1.3634008169174194,1.358991026878357,1.3611923456192017,0.0,1.0,0.002873626006937746,1.3612004237154254,1.3253085060140364,59.0165270341121,230.8223295562931,39.4463287612721,1.3440971215566,1.3499364455540974,14.920000076293945,0.2699804849137638
901,2007-07-05,EURUSD=X,1.3616001605987549,1.3655046224594116,1.3584003448486328,1.3598966598510742,0.0,3.0,0.004013386892690152,1.365546567684878,1.3238932177956215,58.132515985372265,180.99974298305375,31.7648973901421,1.3451836784680684,1.3504081030686697,15.479999542236328,0.10190538115888138
902,2007-07-06,EURUSD=X,1.3598041534423828,1.3639960289001465,1.3574045896530151,1.3629920482635498,0.0,4.0,0.004532349016610482,1.3679869132475657,1.324151544050713,59.52012089805537,161.59465877021873,28.626384838575436,1.3457831462224326,1.350589629014333,14.720000267028809,0.28732662407240134
903,2007-07-09,EURUSD=X,1.3628062009811401,1.3639029264450073,1.3613035678863525,1.3623977899551392,0.0,0.0,0.004839887351015593,1.3699006288856284,1.3249181181579814,59.13090830590378,151.2269780372051,28.62638483857544,1.346356173356374,1.3507478356361389,15.15999984741211,0.0357306943991603
904,2007-07-10,EURUSD=X,1.3623977899551392,1.3779988288879395,1.3601926565170288,1.3760079145431519,0.0,1.0,0.006111388721447675,1.374110459804189,1.3252489571574808,64.61333471934938,196.39804581505345,48.477627259909895,1.3474033673604329,1.3510612686475119,17.56999969482422,6.668516006756964
905,2007-07-11,EURUSD=X,1.3761025667190552,1.3780938386917114,1.3733056783676147,1.3754022121429443,0.0,2.0,0.006989615658135051,1.3772374757864345,1.3265613070390356,64.21674035993242,196.0018875023481,48.58066958429333,1.348476731777191,1.3512947003046671,16.639999389648438,0.03640897840445344
906,2007-07-12,EURUSD=X,1.3754022121429443,1.379805088043213,1.3744003772735596,1.378796935081482,0.0,3.0,0.007868835564789123,1.3804142644841702,1.3281048724215,65.44640289043679,181.5090522146769,50.48720892607205,1.349583121140798,1.3515673995018005,15.539999961853027,0.32462181521933153
907,2007-07-13,EURUSD=X,1.3786067962646484,1.38089120388031,1.376595139503479,1.3784927129745483,0.0,4.0,0.008443741300049767,1.3833818172117536,1.3291965867379838,65.23856719168887,165.37751008772983,51.70220044116833,1.3507263978322348,1.351893965403239,15.149999618530273,0.01977571226493353
908,2007-07-16,EURUSD=X,1.3773914575576782,1.380395531654358,1.3767088651657104,1.377695083618164,0.0,0.0,0.008734312496681662,1.3858666976071532,1.3303214589976136,64.68144851458626,144.60297093185778,51.70220044116833,1.3516762375831604,1.352215544382731,15.59000015258789,0.0576562001896032
909,2007-07-17,EURUSD=X,1.377808928489685,1.379805088043213,1.3765003681182861,1.379006028175354,0.0,1.0,0.008967008441662871,1.3881637309899102,1.3316842342505681,65.18691488656289,129.75918972955822,50.88999213393842,1.3525761365890503,1.352472221851349,15.630000114440918,0.02697095226532301
910,2007-07-18,EURUSD=X,1.379196286201477,1.3832980394363403,1.3765003681182861,1.3807005882263184,0.0,2.0,0.009182310528643267,1.3899725130097873,1.3339852401716703,65.8406397580597,124.11528584820111,55.18672685683139,1.353623123963674,1.3527521828810374,16.0,0.054238180558110055
911,2007-07-19,EURUSD=X,1.38089120388031,1.382991909980774,1.379006028175354,1.379805088043213,0.0,3.0,0.00917491687245553,1.3909448459742064,1.3370528861882693,65.17161383785995,114.88571796496144,55.18672685683138,1.3548564751942953,1.3531006217002868,15.229999542236328,0.07921686863482472
912,2007-07-20,EURUSD=X,1.379995584487915,1.3844088315963745,1.3783977031707764,1.3833937644958496,0.0,4.0,0.009350842848900642,1.392855154178748,1.338772798873773,66.57945703343992,112.13922997629551,56.933315577365974,1.3564360896746317,1.3533987740675608,16.950000762939453,0.35245771692002204
913,2007-07-23,EURUSD=X,1.3836042881011963,1.3846004009246826,1.379805088043213,1.3804908990859985,0.0,0.0,0.009150546668419635,1.3937382426814304,1.341258672182156,64.40109509801347,103.20379022460381,57.17454474626757,1.3579326232274374,1.353653516372045,16.809999465942383,0.4519726066211375
914,2007-07-24,EURUSD=X,1.3803004026412964,1.3849073648452759,1.3802051544189453,1.3824948072433472,0.0,1.0,0.009049195648760833,1.3941466416342758,1.3446098123566605,65.21386961832485,101.31027796717667,57.58152049632411,1.359662409623464,1.3540267606576284,18.549999237060547,0.08799772000186541
