AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
33.78660202026367,76.84516143798828,190.68861389160156,90.95780944824219,25.35081672668457,77.59463500976562,79.19310760498047,99.35355377197266,147.25076293945312,194.65017700195312,129.40834045410156,106.41802978515625,28.356626510620117,110.47312927246094,77.8983154296875,36.11908721923828,133.40347290039062,162.48089599609375,49.396446228027344,64.05229187011719,53.92052459716797,24.395587921142578,73.00817108154297,65.46516418457031,108.87181091308594,170.20724487304688,89.69883728027344,31.328073501586914,22.31287384033203,57.991111755371094
33.992828369140625,76.81782531738281,192.18685913085938,91.7404556274414,25.41645050048828,77.25724792480469,79.97404479980469,99.61318969726562,146.6313934326172,195.13404846191406,128.5157470703125,106.75204467773438,28.164125442504883,109.64794921875,77.35052490234375,36.110958099365234,132.76319885253906,163.17860412597656,49.13835906982422,64.53181457519531,54.618019104003906,24.439477920532227,72.54171752929688,65.70543670654297,107.67326354980469,169.29261779785156,90.81625366210938,31.126327514648438,21.690847396850586,57.9477424621582
34.102962493896484,76.69025421142578,194.36349487304688,92.08075714111328,25.50669288635254,77.31722259521484,80.0112075805664,99.85359954833984,148.54595947265625,196.0931396484375,128.0226593017578,106.59201049804688,28.390111923217773,109.38121032714844,77.05168151855469,36.07026290893555,132.2424774169922,162.53512573242188,48.7551383972168,64.54103088378906,54.10652160644531,24.2639217376709,72.27518463134766,65.96171569824219,107.0568618774414,168.38705444335938,91.12187957763672,30.902969360351562,21.761932373046875,58.26580810546875
34.15217971801758,77.29167175292969,194.52369689941406,92.6932601928711,25.564125061035156,77.89454650878906,82.15560150146484,100.37287902832031,149.67213439941406,196.47328186035156,129.71437072753906,106.9468765258789,28.66630744934082,110.2147216796875,76.78608703613281,36.216732025146484,133.6680908203125,163.80653381347656,49.09925079345703,65.61072540283203,54.14372253417969,24.300491333007812,72.4334487915039,66.052490234375,107.22807312011719,169.0572052001953,91.85726928710938,31.14073944091797,21.901151657104492,58.526058197021484
34.627872467041016,77.79286193847656,194.32582092285156,92.27641296386719,25.65437126159668,78.07449340820312,81.32508850097656,100.28633117675781,150.85462951660156,199.07403564453125,130.30941772460938,106.89815521240234,28.657939910888672,109.90634155273438,77.27581787109375,36.151641845703125,132.35340881347656,163.6437225341797,49.18527603149414,66.18242645263672,53.88330841064453,24.34438705444336,72.21688842773438,65.71078491210938,107.38219451904297,167.96148681640625,91.62806701660156,31.335277557373047,22.229934692382812,58.53330612182617
34.92549133300781,77.71085357666016,196.47421264648438,92.53162384033203,25.77743148803711,78.30693054199219,82.10601043701172,101.05561065673828,150.79832458496094,197.518798828125,129.9608612060547,107.32260131835938,29.026199340820312,110.5231704711914,76.57025909423828,36.35505294799805,132.55831909179688,164.17088317871094,49.31824493408203,67.1137924194336,53.93912887573242,24.454113006591797,72.550048828125,65.89232635498047,107.63046264648438,169.24732971191406,92.57357025146484,31.385726928710938,22.61203384399414,58.757381439208984
35.04733657836914,77.65615844726562,196.93594360351562,92.5911865234375,25.843067169189453,78.13446807861328,81.95726013183594,100.76712799072266,151.02357482910156,198.0890655517578,130.81948852539062,106.46674346923828,28.850446701049805,110.14804077148438,75.85645294189453,36.39574432373047,132.541259765625,164.10107421875,48.96629333496094,67.63944244384766,53.743839263916016,24.32244110107422,72.92488861083984,65.73213195800781,108.06707763671875,168.7493133544922,92.47806549072266,31.457782745361328,22.62091827392578,58.45376205444336
35.1692008972168,77.92953491210938,196.21978759765625,91.74290466308594,25.85127067565918,77.76709747314453,81.4986343383789,101.69027709960938,151.41775512695312,192.94802856445312,129.35733032226562,107.15560913085938,28.900659561157227,112.07347106933594,75.59085083007812,36.346920013427734,131.43145751953125,163.81427001953125,48.809879302978516,67.59334564208984,53.61363983154297,24.402904510498047,73.83280944824219,65.47583770751953,107.46780395507812,169.20205688476562,93.1943588256836,31.241607666015625,22.57056427001953,58.26580810546875
35.38948059082031,78.30315399169922,198.7073974609375,92.4112548828125,26.171228408813477,78.3219223022461,82.76295471191406,102.71919250488281,151.69927978515625,192.56787109375,130.3179168701172,102.65367889404297,28.925779342651367,112.69859313964844,75.6987533569336,36.477108001708984,131.37168884277344,164.42669677734375,48.97412109375,68.10972595214844,53.725223541259766,24.59309959411621,74.1685562133789,65.71610260009766,108.26399230957031,171.32110595703125,93.83422088623047,31.30645751953125,22.472820281982422,58.44654846191406
35.23011779785156,77.77465057373047,198.14205932617188,91.95712280273438,26.13842010498047,78.44938659667969,82.29192352294922,103.23847198486328,150.2915802001953,192.07537841796875,124.9878921508789,102.7441177368164,29.08479881286621,113.83216094970703,75.6987533569336,36.46896743774414,131.64492797851562,164.6980438232422,49.22439193725586,68.44169616699219,54.962100982666016,24.534576416015625,74.37845611572266,65.3797378540039,106.64592742919922,173.4129180908203,93.7005386352539,31.861263275146484,22.51725196838379,58.45376205444336
35.213722229003906,77.99335479736328,199.89466857910156,91.33161163330078,26.122005462646484,77.4146957397461,81.98204040527344,102.97882843017578,145.8994140625,190.24359130859375,124.66486358642578,102.34058380126953,29.06804847717285,112.78194427490234,75.44142150878906,36.63984298706055,131.3973388671875,163.697998046875,48.9819450378418,68.04518127441406,55.752593994140625,24.49068260192871,74.38687133789062,65.93502044677734,107.14248657226562,173.66648864746094,95.12355041503906,31.868473052978516,22.555753707885742,57.918827056884766
35.64021682739258,77.45569610595703,199.9323272705078,92.69400787353516,26.13842010498047,77.377197265625,82.08123779296875,102.89228820800781,143.19650268554688,188.5155029296875,122.90521240234375,101.5821304321289,28.87555694580078,110.8648681640625,75.7651596069336,36.4852409362793,129.63023376464844,162.79872131347656,48.93501663208008,67.86996459960938,54.822608947753906,24.373640060424805,74.02589416503906,65.7428207397461,108.19548034667969,172.8604736328125,95.85896301269531,31.493806838989258,22.774944305419922,57.73810577392578
35.792537689208984,77.82933044433594,200.19619750976562,98.1435546875,26.351720809936523,78.26945495605469,82.86211395263672,102.33454895019531,143.25282287597656,191.45323181152344,124.93688201904297,101.7213134765625,29.01783561706543,109.92302703857422,77.02677917480469,36.81071853637695,135.79376220703125,154.57350158691406,48.770774841308594,68.4140396118164,55.23179626464844,24.21271324157715,74.83177947998047,64.29584503173828,109.1200942993164,172.41680908203125,95.49601745605469,31.688337326049805,23.257749557495117,58.02724838256836
35.96126174926758,77.72908020019531,219.97462463378906,97.26958465576172,25.97433090209961,78.8167953491211,82.3291015625,102.8345947265625,144.09742736816406,192.0321502685547,124.6988754272461,101.14376068115234,29.08479881286621,109.14784240722656,76.30464935302734,37.21755599975586,133.6083221435547,154.29440307617188,48.332801818847656,68.28491973876953,54.2739143371582,24.059101104736328,74.96611785888672,63.82601547241211,107.87014770507812,172.7337646484375,96.31739044189453,31.99094581604004,23.370311737060547,58.099544525146484
35.28166580200195,76.40776062011719,227.08880615234375,97.99791717529297,25.90049171447754,79.55907440185547,82.50384521484375,105.7771224975586,145.2236328125,191.36683654785156,125.58293151855469,100.94196319580078,29.26893424987793,109.0478515625,75.9892578125,37.52674102783203,133.98397827148438,155.0851593017578,49.81094741821289,67.46421813964844,54.07862091064453,24.139564514160156,76.12460327148438,63.37216567993164,107.76741027832031,171.0856170654297,95.09490966796875,34.447914123535156,23.63096809387207,58.43208694458008
35.03328323364258,77.27346801757812,227.34320068359375,97.76657104492188,25.859474182128906,81.06612396240234,81.97962951660156,105.7386474609375,143.7595977783203,193.20724487304688,125.88048553466797,100.39925384521484,29.553499221801758,109.89801025390625,75.7651596069336,37.43724060058594,133.044921875,154.829345703125,50.139427185058594,67.35357666015625,54.562217712402344,24.24928855895996,75.73002624511719,63.468265533447266,108.90606689453125,173.09591674804688,94.69379425048828,34.54158401489258,23.639854431152344,57.54291915893555
34.852840423583984,77.665283203125,228.46450805664062,97.63802337646484,25.802045822143555,81.86837768554688,80.18226623535156,105.70980834960938,144.2100830078125,194.6934051513672,127.17259216308594,100.66364288330078,29.687416076660156,110.6231689453125,76.19676208496094,37.29892349243164,132.4387969970703,155.95339965820312,49.95954513549805,67.0400390625,54.915611267089844,24.25660514831543,76.24211883544922,63.308082580566406,109.65943908691406,173.69361877441406,95.08537292480469,34.873016357421875,23.693166732788086,57.86099624633789
35.16215515136719,77.67439270019531,225.61883544921875,96.90972900390625,25.96613121032715,83.0605239868164,80.74394989013672,106.36370086669922,143.25282287597656,196.13633728027344,127.3851318359375,101.1020278930664,30.423952102661133,110.44813537597656,77.21769714355469,37.18500518798828,131.49977111816406,157.5116424560547,49.99082565307617,66.92937469482422,55.65029525756836,24.198083877563477,76.47718048095703,63.47361373901367,110.61829376220703,174.07395935058594,96.33647155761719,35.22607421875,23.844228744506836,57.95496368408203
36.823604583740234,77.72908020019531,224.21482849121094,96.90113830566406,25.859474182128906,82.82058715820312,80.25714874267578,104.4981689453125,143.7032928466797,195.5055694580078,127.9377212524414,100.51055908203125,30.666677474975586,110.15641784667969,77.28409576416016,37.09550857543945,133.67662048339844,159.24037170410156,49.615421295166016,66.63429260253906,55.60379409790039,24.316268920898438,76.42680358886719,64.25848388671875,110.20734405517578,174.77122497558594,96.72806549072266,34.73611831665039,23.85311508178711,58.26580810546875
36.4556999206543,77.94776916503906,224.49752807617188,97.30386352539062,25.892290115356445,82.04833221435547,79.17124938964844,104.93090057373047,145.05474853515625,193.5355682373047,128.18421936035156,100.85150909423828,30.77039909362793,111.14826965332031,76.77777862548828,37.16058349609375,132.08029174804688,160.95362854003906,49.67799377441406,66.53285217285156,55.929290771484375,24.692975997924805,76.27571868896484,64.65895080566406,110.91793060302734,176.37408447265625,96.0690689086914,35.024330139160156,23.95383071899414,58.18629837036133
36.647857666015625,78.339599609375,223.98867797851562,97.98076629638672,26.08918571472168,82.55818176269531,80.02000427246094,103.55580139160156,145.16732788085938,198.54698181152344,129.85035705566406,101.00457000732422,30.61016845703125,111.00656127929688,77.74061584472656,37.022274017333984,131.3119659423828,160.97689819335938,49.34952163696289,67.02161407470703,55.575897216796875,24.848093032836914,76.1161880493164,64.86717987060547,111.02922058105469,176.47364807128906,96.35559844970703,35.240482330322266,23.83831214904785,57.98387908935547
37.21494674682617,78.2302474975586,226.36325073242188,98.28925323486328,26.122005462646484,82.31076049804688,79.73292541503906,102.2672348022461,144.32269287109375,201.25140380859375,130.36041259765625,99.82866668701172,30.719804763793945,110.73985290527344,78.0394287109375,37.13618850708008,132.293701171875,160.8141326904297,49.146175384521484,66.76339721679688,55.60379409790039,24.604339599609375,76.76261138916016,63.281375885009766,110.26728057861328,176.3831024169922,96.92862701416016,35.2044563293457,24.07526397705078,57.9477424621582
37.51255798339844,78.3122787475586,225.67539978027344,98.0322036743164,25.982532501220703,82.73812103271484,79.14628601074219,102.87305450439453,143.9285430908203,200.49974060058594,130.36041259765625,99.9271240234375,30.70293617248535,110.24808502197266,77.75724029541016,37.103641510009766,132.25100708007812,160.03109741210938,48.73949432373047,67.12305450439453,55.29690170288086,24.58218002319336,76.88013458251953,63.10518264770508,110.05323791503906,176.49176025390625,96.72806549072266,35.01712417602539,24.167089462280273,57.80315017700195
37.74220275878906,78.08446502685547,222.10179138183594,97.97220611572266,25.941516876220703,83.14297485351562,79.25862121582031,98.88237762451172,144.77317810058594,199.6011199951172,131.98406982421875,99.68803405761719,30.854724884033203,111.04824829101562,77.63269805908203,37.09550857543945,132.25100708007812,160.06988525390625,48.87244415283203,66.82794952392578,55.70609664916992,24.707754135131836,77.16555786132812,62.57659149169922,111.42303466796875,176.42837524414062,96.43199157714844,34.74332046508789,24.32506561279297,57.98387908935547
36.54005432128906,77.05474853515625,220.746337890625,96.95254516601562,25.432859420776367,82.55818176269531,78.77183532714844,97.45918273925781,142.4644775390625,194.84027099609375,130.8109893798828,99.73725128173828,30.47525405883789,110.9315414428711,76.52046966552734,37.21755599975586,133.70223999023438,159.87606811523438,48.6300048828125,65.85047149658203,54.934207916259766,24.685592651367188,77.01446533203125,62.341678619384766,111.02922058105469,174.38180541992188,95.01851654052734,34.599220275878906,24.041908264160156,57.64082336425781
37.048194885253906,76.80870819091797,222.64210510253906,96.69549560546875,25.81845474243164,81.89837646484375,78.95904541015625,98.07462310791016,141.9013671875,193.67381286621094,131.66104125976562,99.73725128173828,30.247570037841797,110.93988800048828,75.8813247680664,37.09550857543945,134.28271484375,159.6822967529297,48.786415100097656,66.85562896728516,54.841209411621094,24.560022354125977,76.67866516113281,62.411094665527344,109.73648071289062,174.7893524169922,95.59152221679688,34.628047943115234,23.964406967163086,57.08611297607422
37.60575866699219,77.88397979736328,224.7938232421875,97.43238067626953,26.122005462646484,81.50847625732422,79.14628601074219,97.50726318359375,142.8022918701172,196.44741821289062,131.1339569091797,100.07476043701172,30.643903732299805,111.2566146850586,76.76947021484375,37.2663688659668,134.24856567382812,160.75987243652344,49.01322555541992,67.86074829101562,55.594505310058594,24.604339599609375,76.93891143798828,62.54990005493164,110.25871276855469,175.4141387939453,97.29155731201172,35.146812438964844,24.053823471069336,57.100711822509766
38.017459869384766,79.0868148803711,226.70855712890625,97.38097381591797,26.32710838317871,81.40350341796875,79.47080993652344,97.61305236816406,141.5635528564453,196.6461181640625,127.65714263916016,99.89897918701172,30.357194900512695,111.17327117919922,76.96868896484375,37.58370590209961,134.555908203125,160.61256408691406,48.88026428222656,67.8792953491211,54.459922790527344,24.656049728393555,77.40060424804688,61.91452407836914,110.48131561279297,176.1295623779297,98.01736450195312,34.93065643310547,24.074687957763672,56.96201705932617
37.86455154418945,79.63356018066406,225.21090698242188,97.78372192382812,26.532217025756836,80.91127014160156,79.80782318115234,98.27655029296875,141.33822631835938,194.9353485107422,129.42529296875,100.20136260986328,30.196983337402344,111.83174896240234,76.43745422363281,37.59185028076172,135.64862060546875,161.1862030029297,49.03668212890625,68.27791595458984,54.441322326660156,24.641271591186523,77.60208129882812,63.38639831542969,110.84088134765625,175.468505859375,98.83525848388672,34.88022232055664,24.137287139892578,56.54597854614258
37.13760757446289,78.4489517211914,223.3151092529297,96.94398498535156,25.465675354003906,80.21453094482422,78.85920715332031,97.488037109375,139.367431640625,191.3149871826172,127.23207092285156,98.93565368652344,29.657291412353516,110.88987731933594,75.24221801757812,37.315189361572266,134.78640747070312,159.19386291503906,48.36408615112305,67.11910247802734,53.43693542480469,24.33842658996582,77.29149627685547,62.365745544433594,109.74505615234375,174.49957275390625,97.72563171386719,34.505558013916016,23.75576400756836,55.662784576416016
37.05290985107422,77.80196380615234,223.48573303222656,97.61233520507812,24.915998458862305,80.6386489868164,79.13379669189453,96.83413696289062,138.24122619628906,191.9457244873047,125.37891387939453,98.23248291015625,29.52237319946289,110.54814910888672,75.3169174194336,37.16058349609375,134.67543029785156,157.78297424316406,48.090354919433594,67.20252990722656,51.10266876220703,24.131603240966797,77.62727355957031,62.03271484375,109.48822784423828,172.797119140625,98.06044006347656,34.361454010009766,23.639514923095703,55.94013977050781
36.98468017578125,77.72908020019531,223.40042114257812,97.33814239501953,25.170326232910156,80.1085205078125,79.70797729492188,97.28610229492188,137.90335083007812,190.77066040039062,126.83258819580078,98.67549133300781,29.446487426757812,111.23162078857422,75.22560119628906,37.168731689453125,135.1876220703125,158.57371520996094,48.465763092041016,66.88733673095703,49.856483459472656,24.198087692260742,77.95468139648438,61.92527389526367,109.11152648925781,173.89280700683594,98.73961639404297,34.68567657470703,23.758737564086914,55.750370025634766
37.589290618896484,77.72908020019531,227.25833129882812,99.2403335571289,25.65437126159668,80.54776763916016,80.85628509521484,98.82467651367188,138.5227813720703,193.1813201904297,127.43611145019531,99.15362548828125,29.218807220458984,112.27351379394531,75.99755859375,37.103641510009766,136.28033447265625,159.2791748046875,48.81770324707031,67.82366180419922,50.340087890625,24.486154556274414,77.89590454101562,62.1455078125,109.38548278808594,176.39215087890625,99.55270385742188,34.83698272705078,23.851139068603516,56.01313400268555
37.63633728027344,77.71085357666016,225.68484497070312,98.32350158691406,25.36722755432129,80.7370834350586,80.60665130615234,97.60343170166016,137.34027099609375,192.45553588867188,126.74757385253906,99.94820404052734,29.22723960876465,110.6898193359375,76.08885192871094,37.054813385009766,135.57174682617188,158.01992797851562,48.606544494628906,67.4157485961914,49.856483459472656,24.552635192871094,77.60208129882812,62.86532974243164,108.8632583618164,175.8940887451172,98.70134735107422,34.786556243896484,23.8332576751709,55.918251037597656
37.46931076049805,77.78375244140625,226.30099487304688,98.34922790527344,25.629756927490234,81.36567687988281,80.31954956054688,97.62266540527344,136.8334503173828,192.67156982421875,126.02501678466797,100.51073455810547,29.2694034576416,110.7648696899414,75.96434783935547,36.94902801513672,135.23031616210938,157.59112548828125,49.044517517089844,67.387939453125,50.07038879394531,24.545251846313477,77.45939636230469,61.936012268066406,107.50203704833984,176.35592651367188,98.73961639404297,34.808170318603516,23.35039710998535,55.7138671875
37.60811233520508,77.88397979736328,223.59947204589844,98.8376235961914,25.793840408325195,81.96391296386719,80.55669403076172,98.47850799560547,137.90335083007812,192.22225952148438,127.2151107788086,101.07325744628906,29.235666275024414,110.45447540283203,76.27144622802734,37.079227447509766,135.580322265625,157.59893798828125,49.22439193725586,67.50846099853516,50.12618637084961,24.66343116760254,77.66085052490234,61.81248092651367,108.27253723144531,176.00274658203125,98.86396789550781,35.07476043701172,23.436832427978516,55.99853515625
37.98687744140625,77.82933044433594,224.82225036621094,98.59770202636719,25.87588119506836,81.60797882080078,80.718994140625,98.62273406982422,137.79071044921875,190.3905029296875,128.69424438476562,100.2083511352539,29.218807220458984,110.50484466552734,76.03075408935547,36.95717239379883,136.305908203125,157.8562469482422,49.521583557128906,67.51773071289062,49.96808624267578,24.722524642944336,77.62727355957031,61.95213317871094,105.4987564086914,176.663818359375,99.27530670166016,35.024330139160156,23.257993698120117,55.81605911254883
38.325645446777344,77.83844757080078,227.95982360839844,99.40312194824219,25.826663970947266,81.68370056152344,80.15729522705078,98.63233947753906,137.6217803955078,190.70260620117188,128.12986755371094,100.65137481689453,29.286256790161133,110.89906311035156,75.61575317382812,36.98158264160156,136.05836486816406,158.21484375,49.36516571044922,67.7216796875,49.03810119628906,24.74468421936035,77.50135040283203,63.76239776611328,105.31041717529297,178.1488800048828,99.2657241821289,34.9522705078125,23.478559494018555,55.801448822021484
38.42915344238281,78.08446502685547,227.93136596679688,100.72269439697266,26.245067596435547,81.58528900146484,81.00605773925781,98.92083740234375,136.72085571289062,192.83538818359375,128.26670837402344,100.2435302734375,29.421180725097656,109.94284057617188,75.79004669189453,36.932769775390625,136.994384765625,158.81524658203125,49.36516571044922,68.61165618896484,48.8800048828125,24.707754135131836,77.12358093261719,64.24586486816406,104.28302764892578,177.3792266845703,99.22746276855469,34.6712760925293,23.41000747680664,55.545989990234375
38.58206558227539,78.45805358886719,227.17306518554688,100.6712875366211,26.42555809020996,81.50198364257812,83.19033813476562,97.31494903564453,138.24122619628906,193.97982788085938,128.15553283691406,100.57401275634766,29.572973251342773,111.03328704833984,75.44142150878906,37.062957763671875,137.372314453125,159.30645751953125,49.94389724731445,69.31622314453125,49.281280517578125,25.054914474487305,77.45939636230469,64.31033325195312,103.74370574951172,180.1139678955078,99.02659606933594,34.563201904296875,23.269916534423828,55.7138671875
38.593841552734375,78.4945297241211,227.80813598632812,101.34819030761719,26.49939727783203,82.36530303955078,83.85186004638672,97.60343170166016,141.5635528564453,195.83517456054688,128.9336700439453,101.31236267089844,29.589839935302734,109.90925598144531,76.11375427246094,37.25009536743164,137.23487854003906,158.71388244628906,49.920433044433594,68.5467758178711,49.794525146484375,25.084463119506836,77.67765045166016,63.34342575073242,102.64787292480469,180.8836669921875,99.39008331298828,34.52717208862305,23.35933494567871,55.8890495300293
38.130393981933594,77.73817443847656,224.65164184570312,101.3653335571289,25.941516876220703,82.88028717041016,81.10590362548828,97.69959259033203,139.367431640625,188.8125762939453,130.77215576171875,100.58106231689453,29.530813217163086,108.96141052246094,74.2959976196289,37.36400604248047,136.6251678466797,156.7022247314453,49.75619888305664,68.24082946777344,49.4679069519043,24.966276168823242,77.83714294433594,59.738990783691406,98.82105255126953,180.48524475097656,98.53873443603516,34.12367630004883,23.785564422607422,56.33428955078125
38.090396881103516,77.665283203125,222.39564514160156,100.2342758178711,26.14661407470703,84.65997314453125,80.9686279296875,97.60343170166016,140.32469177246094,189.72291564941406,133.87620544433594,101.12953186035156,30.15481948852539,109.60729217529297,74.79400634765625,37.39655685424805,135.86944580078125,157.53656005859375,50.05339050292969,68.04615783691406,49.234619140625,25.10662269592285,77.83714294433594,58.879512786865234,100.79010772705078,179.64306640625,98.70134735107422,33.79944610595703,23.86902618408203,57.50213623046875
37.937469482421875,76.91805267333984,223.99757385253906,100.91120910644531,26.056377410888672,84.66754150390625,80.73145294189453,93.33386993408203,135.2567596435547,187.13059997558594,135.04774475097656,100.48261260986328,29.96929931640625,110.88229370117188,73.48255157470703,37.65694046020508,137.31211853027344,159.4156036376953,50.303653717041016,68.91759490966797,48.88934326171875,25.10662269592285,78.04702758789062,59.078269958496094,99.21378326416016,180.13392639160156,100.02144622802734,33.28788757324219,23.88094711303711,57.68462371826172
37.318748474121094,76.77226257324219,226.33889770507812,100.95403289794922,25.826663970947266,83.89506530761719,80.94365692138672,93.34349822998047,134.1305694580078,188.31842041015625,136.52706909179688,100.16619110107422,29.674165725708008,109.86732482910156,73.39127349853516,37.67320251464844,137.14898681640625,160.37464904785156,50.264556884765625,68.58385467529297,48.712032318115234,25.1878719329834,77.9378890991211,58.847293853759766,103.15890502929688,179.75218200683594,99.89710235595703,33.22303771972656,23.511350631713867,57.531333923339844
37.99393081665039,78.08446502685547,228.05458068847656,101.85372924804688,26.409149169921875,85.21278381347656,83.43999481201172,93.36273193359375,133.5674591064453,191.6562957763672,135.42401123046875,101.86083221435547,30.163253784179688,111.73786163330078,74.52839660644531,37.85221862792969,138.7118682861328,163.39198303222656,50.9371452331543,69.30695343017578,49.486572265625,25.350378036499023,78.90330505371094,58.8956184387207,105.57076263427734,181.41561889648438,101.54246520996094,33.35993194580078,23.570964813232422,57.84520721435547
37.843360900878906,78.86811065673828,228.0451202392578,103.62739562988281,26.589645385742188,85.1900863647461,85.52439880371094,94.13202667236328,134.63734436035156,195.89581298828125,136.74085998535156,102.49366760253906,30.433094024658203,111.25135803222656,75.44142150878906,38.01496124267578,134.2464599609375,163.4544219970703,51.19523620605469,69.23278045654297,49.831851959228516,26.125957489013672,78.50033569335938,59.01380157470703,105.50188446044922,179.49765014648438,101.59982299804688,33.71299743652344,23.72893524169922,58.02768325805664
37.55870819091797,78.95014190673828,229.3247833251953,102.50493621826172,26.400949478149414,86.4699478149414,86.74761962890625,95.02631378173828,135.76356506347656,196.42471313476562,136.8349151611328,102.65540313720703,30.63547706604004,111.10037231445312,75.6572265625,38.13701248168945,134.82180786132812,163.3374786376953,51.18741226196289,69.7241439819336,49.943843841552734,25.896968841552734,78.53392791748047,59.239418029785156,104.66632080078125,180.2793731689453,101.2363510131836,34.044429779052734,23.803455352783203,58.22474670410156
37.23640823364258,78.54008483886719,232.4528350830078,103.23326110839844,26.409149169921875,86.67440795898438,87.39665985107422,94.14163970947266,136.6082000732422,196.67617797851562,136.2876434326172,102.33898162841797,30.76197052001953,112.55152130126953,75.50784301757812,37.817142486572266,134.82180786132812,164.8500213623047,52.08543395996094,69.31622314453125,50.139793395996094,26.391862869262695,78.53392791748047,60.77572250366211,103.33118438720703,179.73397827148438,101.4754638671875,33.99399185180664,23.749799728393555,58.45832061767578
37.612823486328125,79.26907348632812,236.0264129638672,103.99586486816406,26.6142520904541,86.81073760986328,87.19696044921875,94.73782348632812,136.0963592529297,195.262939453125,135.44964599609375,101.83271789550781,31.200456619262695,112.77800750732422,76.04734802246094,37.87456130981445,134.75311279296875,166.34706115722656,52.116943359375,69.81684112548828,50.270442962646484,26.118568420410156,78.29887390136719,60.74351119995117,103.96859741210938,180.14300537109375,100.72932434082031,34.483943939208984,23.958444595336914,58.44373321533203
37.32816696166992,80.07099151611328,239.89382934570312,106.10371398925781,26.67989158630371,87.23482513427734,87.08463287353516,94.33395385742188,139.11061096191406,197.2657012939453,134.94509887695312,101.64283752441406,31.200456619262695,113.55809020996094,77.12639617919922,37.817142486572266,134.54698181152344,166.66676330566406,51.983036041259766,69.67778778076172,49.92516326904297,26.2589111328125,78.1981201171875,60.57697677612305,103.98583221435547,180.15211486816406,100.27972412109375,34.649658203125,23.845184326171875,58.45832061767578
37.34227752685547,81.10066223144531,239.30612182617188,106.88343048095703,26.655275344848633,88.10574340820312,87.43411254882812,94.65129089355469,137.63192749023438,198.462158203125,134.81689453125,101.53034210205078,31.394405364990234,113.42388916015625,77.9730224609375,37.71052932739258,135.1910400390625,166.51075744628906,51.95152282714844,69.9373779296875,49.76652908325195,26.185047149658203,79.05441284179688,61.0496940612793,103.86524200439453,176.934326171875,100.83454895019531,35.5503044128418,23.86008071899414,58.5532112121582
36.716495513916016,80.58126068115234,242.14984130859375,106.97769165039062,26.745519638061523,88.1284408569336,87.88345336914062,95.40133666992188,138.31434631347656,199.22509765625,135.68905639648438,102.57805633544922,31.259483337402344,111.74626922607422,78.52083587646484,37.54649353027344,137.2949981689453,164.1327667236328,51.82549285888672,69.47383117675781,49.98115539550781,26.58391571044922,79.24748229980469,61.29141616821289,105.0108642578125,177.93418884277344,100.41364288330078,35.65117645263672,23.99420928955078,58.79408264160156
36.086002349853516,80.57215118408203,242.69961547851562,106.92630767822266,26.827566146850586,88.20419311523438,87.77111053466797,95.0936279296875,140.7599334716797,200.52557373046875,136.12515258789062,102.14209747314453,31.36910629272461,110.51322174072266,78.87777709960938,37.234840393066406,136.56504821777344,164.0781707763672,51.67582321166992,68.79705810546875,49.63587951660156,26.56914520263672,77.76998138427734,61.50628662109375,104.64907836914062,177.44334411621094,100.7388687133789,35.2620964050293,23.84816551208496,58.31232833862305
35.73311233520508,80.55392456054688,243.0882568359375,106.61783599853516,27.377243041992188,88.8251724243164,87.32178497314453,94.81476593017578,141.44239807128906,200.30015563964844,136.79214477539062,102.05066680908203,31.35224723815918,110.21127319335938,78.71175384521484,37.308658599853516,136.4620361328125,164.32766723632812,51.305572509765625,68.98249816894531,49.682552337646484,26.56175994873047,77.43419647216797,61.78023147583008,105.12288665771484,175.46173095703125,100.97804260253906,35.95379638671875,23.705089569091797,58.3342399597168
35.41786575317383,80.38079071044922,241.06922912597656,106.52356719970703,27.664386749267578,89.35530090332031,87.79608917236328,95.74752044677734,142.80734252929688,199.63255310058594,137.7584686279297,102.57099914550781,31.335376739501953,110.0267105102539,78.1224136352539,37.47268295288086,134.1863555908203,164.30422973632812,51.344970703125,67.91641235351562,49.67321014404297,26.22936248779297,77.83714294433594,61.393489837646484,105.66552734375,174.29818725585938,98.54829406738281,35.95379638671875,23.591827392578125,59.10794448852539
36.027191162109375,80.81818389892578,240.4815216064453,106.68635559082031,27.69719696044922,88.99935913085938,86.56039428710938,94.8436050415039,141.7836456298828,199.3551025390625,137.89524841308594,103.05622100830078,31.59678077697754,109.83377075195312,77.77379608154297,37.374263763427734,131.68740844726562,164.5381622314453,51.01411437988281,67.91641235351562,50.11180877685547,26.074249267578125,77.77838134765625,61.624446868896484,105.57939147949219,175.16175842285156,98.47179412841797,35.672794342041016,23.66336441040039,59.04225158691406
36.28361511230469,81.54719543457031,241.9792022705078,106.69491577148438,27.467477798461914,88.94633483886719,85.8739013671875,95.4301986694336,138.5987091064453,203.53399658203125,137.60450744628906,102.42335510253906,31.655807495117188,108.83556365966797,79.00224304199219,36.61152648925781,132.28851318359375,163.32965087890625,50.86444854736328,68.46334075927734,49.150630950927734,26.185047149658203,76.28410339355469,62.945899963378906,105.59660339355469,176.7888641357422,99.38053894042969,35.672794342041016,23.63355827331543,59.43639373779297
