AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
11.988755226135254,41.103477478027344,51.361846923828125,65.94831085205078,12.162094116210938,61.66859436035156,27.813268661499023,29.4905948638916,74.29437255859375,82.50811767578125,26.68296241760254,108.49618530273438,16.542827606201172,44.43008041381836,23.227245330810547,22.907068252563477,65.34158325195312,51.3349494934082,21.834239959716797,20.46580696105957,20.28806495666504,11.513227462768555,43.849063873291016,35.013328552246094,42.03215789794922,38.1972541809082,20.57713508605957,20.209470748901367,14.340518951416016,46.184471130371094
12.01596450805664,42.21935272216797,52.361942291259766,67.61085510253906,12.341861724853516,63.15472412109375,28.48468017578125,29.903118133544922,75.36103057861328,84.57199096679688,27.020814895629883,110.03370666503906,16.508220672607422,44.612335205078125,23.887638092041016,23.156503677368164,65.7823486328125,52.361244201660156,21.917577743530273,20.48155403137207,20.517135620117188,11.632349967956543,43.95395278930664,35.81428146362305,42.985572814941406,38.31296157836914,20.91312026977539,20.392337799072266,14.501191139221191,47.05415344238281
12.187101364135742,43.36042785644531,53.81732940673828,69.09347534179688,12.57003116607666,64.11529541015625,29.11540985107422,30.745704650878906,77.30879974365234,85.8071517944336,27.366172790527344,112.05589294433594,16.8992862701416,45.103057861328125,24.413105010986328,23.457191467285156,66.11650085449219,53.42106246948242,22.13553810119629,20.891033172607422,20.67705535888672,11.840815544128418,44.19868469238281,36.5267448425293,43.63360595703125,38.16421127319336,21.297096252441406,20.752527236938477,14.64400863647461,47.96031951904297
12.101531982421875,42.94092559814453,53.5002326965332,68.90635681152344,12.466318130493164,64.29651641845703,28.66781234741211,30.508729934692383,76.01026916503906,83.7033920288086,27.321117401123047,111.50543212890625,16.57805633544922,44.94883728027344,24.121965408325195,23.159923553466797,66.6923599243164,53.193016052246094,21.808597564697266,20.67054557800293,20.396116256713867,11.709784507751465,44.07282257080078,36.22871398925781,43.305870056152344,37.668338775634766,21.173677444458008,20.59736442565918,14.664411544799805,47.75354766845703
12.086112022399902,42.99965286254883,53.898643493652344,68.3737564086914,12.452493667602539,65.07585906982422,28.698326110839844,30.851030349731445,76.01026916503906,84.12574768066406,28.03437614440918,112.0678482055664,16.955150604248047,44.864707946777344,24.31369972229004,23.306846618652344,67.26821899414062,53.45463180541992,22.000913619995117,21.103639602661133,20.27077293395996,11.9539794921875,44.373497009277344,36.480186462402344,43.66339111328125,37.32951736450195,21.24681282043457,20.69157600402832,14.776628494262695,48.25831985473633
12.282645225524902,43.075164794921875,54.53688430786133,69.01432800292969,12.659916877746582,65.7645263671875,29.06456184387207,30.973909378051758,76.42764282226562,86.5243148803711,28.484846115112305,112.47630310058594,17.283357620239258,45.46758270263672,24.86757469177246,23.457191467285156,67.25399017333984,54.890106201171875,22.097068786621094,21.38712501525879,20.620859146118164,12.080320358276367,44.897926330566406,36.726985931396484,43.968772888183594,38.139400482177734,21.607934951782227,20.79132080078125,15.128571510314941,48.79671096801758
11.951566696166992,41.28803634643555,52.818538665771484,65.95550537109375,12.175926208496094,62.99766159057617,27.650484085083008,29.65736198425293,73.5059814453125,79.42418670654297,27.899242401123047,109.4669189453125,16.64789390563965,44.53523635864258,23.106529235839844,22.903642654418945,65.86768341064453,52.99177551269531,21.661151885986328,20.631174087524414,19.959577560424805,11.635128021240234,43.856048583984375,35.59542465209961,42.39713668823242,37.63528060913086,21.28565788269043,20.442209243774414,14.804682731628418,47.34676742553711
11.6473970413208,41.18736267089844,53.04764938354492,66.35853576660156,12.867347717285156,63.73469161987305,27.88448143005371,30.403400421142578,74.47986602783203,79.28872680664062,27.929256439208984,110.13363647460938,16.8015193939209,44.94883728027344,23.248554229736328,23.026657104492188,66.30133056640625,53.87721633911133,22.417591094970703,20.69417381286621,20.296695709228516,11.905854225158691,44.21966552734375,36.07505798339844,42.76211929321289,38.12288284301758,21.26508903503418,20.686037063598633,14.825085639953613,48.14820098876953
11.629255294799805,42.26130676269531,54.75780487060547,69.18705749511719,13.150829315185547,64.67108154296875,28.6779842376709,32.21146011352539,75.5928955078125,81.0099868774414,28.574934005737305,112.55440521240234,17.35318946838379,45.740970611572266,23.631999969482422,23.276100158691406,67.36772918701172,55.19863510131836,23.05864906311035,21.190258026123047,20.778623580932617,12.026176452636719,44.674171447753906,37.17403030395508,43.52187728881836,38.94929885864258,21.74964141845703,20.79132080078125,15.097968101501465,48.772254943847656
11.467190742492676,41.48942947387695,55.592445373535156,69.47494506835938,13.095516204833984,64.13945007324219,28.342260360717773,31.7023983001709,74.66537475585938,79.12140655517578,28.717580795288086,112.53631591796875,17.19956398010254,45.50263977050781,23.113632202148438,23.16333770751953,66.87007904052734,54.91693878173828,22.866331100463867,21.0721435546875,20.692184448242188,11.905854225158691,44.086795806884766,36.810813903808594,42.851505279541016,38.79228973388672,21.443376541137695,20.503162384033203,15.018902778625488,48.30727005004883
11.756546020507812,41.908931732177734,55.592445373535156,69.86360168457031,13.219965934753418,62.387489318847656,28.159137725830078,31.992027282714844,75.12913513183594,79.48797607421875,28.582433700561523,113.37731170654297,17.695363998413086,45.558719635009766,23.22015380859375,23.235090255737305,67.16155242919922,54.91693878173828,22.904796600341797,21.21495246887207,20.735395431518555,11.953978538513184,44.44342041015625,36.941200256347656,42.6727409362793,38.469974517822266,21.85706329345703,20.636152267456055,14.654210090637207,48.386810302734375
11.633790016174316,40.373538970947266,54.2832145690918,68.91358184814453,12.998712539672852,61.52897644042969,27.42668342590332,31.184555053710938,73.96973419189453,76.18091583251953,28.40976333618164,112.09786224365234,17.416034698486328,45.14509963989258,22.346729278564453,22.896821975708008,66.22313690185547,54.91693878173828,22.494524002075195,20.683393478393555,20.249164581298828,11.773497581481934,44.24763488769531,36.285301208496094,41.96512985229492,37.114646911621094,21.3966007232666,20.30921173095703,14.455280303955078,47.872901916503906
11.411256790161133,39.1821174621582,54.07865905761719,67.51728820800781,12.77745532989502,60.938316345214844,26.643352508544922,30.851030349731445,72.53209686279297,73.59111785888672,28.24458122253418,111.56324005126953,16.997055053710938,44.82264709472656,21.650836944580078,22.76355743408203,65.61174011230469,53.95100784301758,22.334257125854492,20.262889862060547,19.858003616333008,11.713338851928711,44.009891510009766,35.46071243286133,41.51075744628906,36.79233169555664,20.938432693481445,20.3369197845459,14.468037605285645,47.634315490722656
11.336570739746094,39.33314895629883,55.19968032836914,67.6036605834961,12.735971450805664,59.59873580932617,26.399208068847656,31.27232551574707,72.57845306396484,73.24050903320312,28.43980598449707,111.26893615722656,16.962133407592773,44.759544372558594,21.743148803710938,23.026657104492188,65.9316635131836,54.02480697631836,22.404781341552734,20.07248306274414,20.04386329650879,11.749434471130371,44.21966552734375,35.65750503540039,41.875755310058594,36.817134857177734,20.803266525268555,20.203929901123047,14.595551490783691,47.65877151489258
11.157273292541504,38.645145416259766,53.64498519897461,65.58123016357422,12.445575714111328,58.24699783325195,25.69725799560547,30.131317138671875,70.67704010009766,72.75439453125,27.82415199279785,109.01039123535156,16.4593448638916,44.121639251708984,21.23897933959961,22.534624099731445,65.60462188720703,52.582603454589844,21.885528564453125,19.834470748901367,19.67864227294922,11.406515121459961,43.1148681640625,34.70177459716797,40.78825378417969,36.726234436035156,20.894899368286133,19.987808227539062,14.45018482208252,47.05311584472656
11.384041786193848,38.59480667114258,52.65488815307617,64.7679214477539,12.39026165008545,58.70975112915039,25.585346221923828,29.859230041503906,69.51762390136719,71.24031829833984,27.854175567626953,108.90830993652344,16.22890281677246,44.093589782714844,20.883928298950195,22.541458129882812,65.86768341064453,52.57585144042969,21.673978805541992,19.66786003112793,19.801815032958984,11.370418548583984,43.13584899902344,34.22389602661133,40.17747116088867,36.709686279296875,20.810142517089844,20.054306030273438,14.498637199401855,46.514713287353516
11.096200942993164,37.83967971801758,51.026554107666016,63.1629753112793,12.037641525268555,57.08403015136719,25.025835037231445,29.315059661865234,68.31183624267578,70.03704833984375,27.418737411499023,106.89006042480469,15.85180377960205,43.4556770324707,20.15253257751465,22.16559410095215,65.31315612792969,51.02891159057617,21.276521682739258,19.413976669311523,19.650545120239258,11.09969711303711,42.6953239440918,33.24940872192383,39.29854202270508,35.99897766113281,20.455062866210938,19.588836669921875,14.445077896118164,45.62762451171875
10.992793083190918,37.755794525146484,51.37022399902344,62.4144401550293,12.099864959716797,56.195030212402344,24.89358901977539,29.411602020263672,68.17274475097656,70.72236633300781,27.381187438964844,106.3554458618164,15.872758865356445,43.34954071044922,20.223543167114258,22.121170043945312,65.4766616821289,51.42744827270508,21.257287979125977,19.27910804748535,19.510086059570312,11.09969711303711,42.65337371826172,33.2822151184082,39.78269577026367,36.08987808227539,20.393205642700195,19.588836669921875,14.508843421936035,45.21159362792969
11.372251510620117,38.60319900512695,53.17856216430664,65.84033203125,12.452493667602539,58.31399917602539,26.09401512145996,29.903118133544922,68.63648223876953,72.34000396728516,28.00434112548828,109.44892883300781,16.382530212402344,44.127811431884766,20.706409454345703,22.268104553222656,66.65679168701172,52.50155258178711,21.96245002746582,19.731332778930664,20.51065444946289,11.484728813171387,43.52043151855469,34.26605224609375,40.38603210449219,37.21381378173828,21.41263771057129,20.087562561035156,14.600650787353516,46.398475646972656
11.28396224975586,38.217254638671875,53.39950180053711,65.16378021240234,12.224321365356445,59.30038070678711,26.19573974609375,29.8416805267334,69.19300079345703,71.0440673828125,29.479843139648438,108.6860122680664,16.46632957458496,44.417903900146484,20.280345916748047,22.780916213989258,66.94335174560547,52.17728805541992,22.103485107421875,19.70753288269043,20.502010345458984,11.67122745513916,43.72320556640625,34.19108581542969,40.274295806884766,37.91626739501953,21.282062530517578,20.298133850097656,14.83527946472168,47.06533432006836
11.556082725524902,40.30640411376953,56.20613098144531,70.44654083251953,12.88808536529541,62.6067008972168,28.189651489257812,31.465415954589844,73.78424072265625,76.68379211425781,29.676576614379883,112.92678833007812,17.39508819580078,45.79047775268555,21.991682052612305,23.13886833190918,68.4188461303711,54.744266510009766,22.917617797851562,20.294628143310547,20.785104751586914,12.074301719665527,45.1496467590332,35.8870735168457,41.89809799194336,40.30463790893555,22.214439392089844,20.907690048217773,15.02145767211914,49.212738037109375
11.729331970214844,40.096649169921875,58.079933166503906,69.68365478515625,12.846602439880371,62.0038948059082,28.0472412109375,31.588294982910156,73.78424072265625,75.53982543945312,29.76738166809082,113.79778289794922,17.402070999145508,45.599449157714844,21.62952995300293,23.001190185546875,68.40452575683594,54.2443733215332,22.872745513916016,20.056615829467773,20.661468505859375,12.05024242401123,44.807029724121094,35.87771224975586,40.996803283691406,40.09804153442383,22.395408630371094,20.929855346679688,14.94749641418457,48.81505584716797
11.782851219177246,40.465816497802734,58.3417854309082,69.30221557617188,12.825858116149902,61.91865158081055,28.230358123779297,32.132469177246094,74.61898803710938,77.79570770263672,30.22138214111328,113.92395782470703,17.206541061401367,44.90609359741211,22.957414627075195,22.846315383911133,68.54778289794922,53.879615783691406,22.74453353881836,20.009010314941406,20.878381729125977,11.966014862060547,45.21257400512695,35.858970642089844,40.40092849731445,39.85837173461914,22.267120361328125,20.974180221557617,14.814878463745117,48.81505584716797
11.882927894592285,40.927284240722656,58.1699333190918,69.70524597167969,12.991800308227539,62.6067008972168,28.47450828552246,32.4221076965332,75.73204040527344,79.85159301757812,30.440811157226562,114.63275146484375,17.464921951293945,44.8282585144043,23.795324325561523,22.822223663330078,68.29705047607422,54.66996383666992,22.603500366210938,20.389833450317383,20.95429801940918,11.935933113098145,45.338436126708984,35.90581512451172,40.72121810913086,40.02669906616211,22.005964279174805,21.085012435913086,14.878636360168457,49.218868255615234
11.82064437866211,40.7426872253418,57.98992156982422,69.064697265625,12.950312614440918,63.544376373291016,28.535558700561523,32.325557708740234,77.54068756103516,80.92353057861328,30.508922576904297,115.89413452148438,17.702346801757812,44.92023849487305,23.59649658203125,22.94957160949707,68.76983642578125,55.480594635009766,22.6932430267334,20.35810089111328,20.878381729125977,12.17056655883789,45.338436126708984,35.75119400024414,41.22771453857422,40.043296813964844,21.847896575927734,21.23462677001953,14.990853309631348,49.445220947265625
11.764405250549316,41.24610137939453,57.768985748291016,68.29461669921875,13.130084037780762,63.641815185546875,28.29139518737793,32.56253433227539,77.63343048095703,84.099365234375,30.819154739379883,116.56092071533203,17.918825149536133,45.599449157714844,24.143272399902344,22.98398780822754,69.0849609375,55.65623474121094,22.82786750793457,20.310501098632812,20.800289154052734,12.31494426727295,45.61113739013672,35.72309112548828,41.948116302490234,40.91396713256836,22.23733901977539,21.229084014892578,15.015231132507324,49.60428237915039
11.811877250671387,40.11343002319336,57.417152404785156,66.87674713134766,12.83968448638916,62.25961685180664,27.2333984375,31.526853561401367,75.63925170898438,79.93160247802734,30.19868278503418,115.0772476196289,17.25542449951172,45.12541580200195,22.879301071166992,22.966773986816406,69.421630859375,54.352481842041016,22.558631896972656,20.15182113647461,20.646276473999023,12.14649486541748,45.0797233581543,34.842315673828125,41.67045593261719,39.935482025146484,21.946407318115234,20.95201873779297,14.879220962524414,48.8640022277832
11.901375770568848,40.944053649902344,58.85728073120117,69.0718765258789,13.054025650024414,63.47744369506836,27.569107055664062,32.088584899902344,78.09720611572266,81.155517578125,30.440811157226562,116.86722564697266,17.464921951293945,45.65605163574219,23.560997009277344,23.25588035583496,70.21672058105469,55.52787780761719,22.872745513916016,20.389833450317383,21.188573837280273,12.369091987609863,45.429344177246094,35.75119400024414,42.03816604614258,40.557403564453125,22.26483917236328,21.295578002929688,14.966473579406738,49.76335144042969
11.847557067871094,40.1805534362793,58.01445770263672,67.10702514648438,12.812031745910645,62.75893020629883,26.795961380004883,32.167572021484375,76.33489990234375,78.4197006225586,30.30461883544922,115.43761444091797,16.75961685180664,44.93439865112305,22.751482009887695,23.02183723449707,70.53904724121094,54.44029235839844,22.69965934753418,20.239093780517578,21.030221939086914,12.266818046569824,44.96784591674805,34.89384841918945,41.89558792114258,39.96865463256836,22.202980041503906,21.25125503540039,14.907449722290039,48.97413635253906
11.755938529968262,39.761043548583984,58.01445770263672,65.48047637939453,12.77054214477539,63.09381103515625,26.19573974609375,31.886709213256836,76.1494140625,76.02781677246094,29.89600372314453,114.81893920898438,16.45235824584961,44.8282585144043,22.218908309936523,22.88072967529297,70.19522094726562,53.6431770324707,22.699657440185547,20.43743133544922,20.618083953857422,12.489418983459473,45.261531829833984,34.762672424316406,41.97063446044922,39.7447624206543,21.97160530090332,21.20137596130371,14.781705856323242,49.267799377441406
11.495306015014648,39.500938415527344,57.22895431518555,62.615962982177734,12.43174934387207,61.212318420410156,25.819324493408203,31.37802505493164,77.0305404663086,74.59590911865234,29.61605453491211,113.3592758178711,16.27778434753418,44.70090103149414,22.37513542175293,22.805009841918945,69.9158706665039,53.03520202636719,23.06944465637207,20.302562713623047,20.474918365478516,12.549581527709961,45.06574630737305,34.28012466430664,42.00065994262695,39.603782653808594,22.074691772460938,21.20137596130371,14.794532775878906,48.60094451904297
11.457513809204102,38.94719314575195,57.77718734741211,63.11978530883789,12.473237991333008,60.688697814941406,26.24660301208496,31.404794692993164,77.86530303955078,73.51593780517578,29.827919006347656,112.61444091796875,16.27778434753418,45.28106689453125,22.552658081054688,23.02183723449707,70.29549407958984,53.27164077758789,23.588449478149414,20.278764724731445,20.407669067382812,12.718024253845215,45.443328857421875,34.44877624511719,42.63098907470703,40.234012603759766,21.95098876953125,21.290035247802734,14.871526718139648,48.96187973022461
11.520403861999512,39.33314895629883,58.104496002197266,62.75991439819336,12.404091835021973,61.41326141357422,26.816295623779297,31.520811080932617,78.88555908203125,72.07604217529297,30.5845890045166,110.26583099365234,16.2219181060791,45.493324279785156,22.644968032836914,23.21114158630371,69.82991790771484,53.278404235839844,23.51708984375,20.627851486206055,20.31873321533203,12.651849746704102,45.54819869995117,33.914676666259766,42.98368453979492,40.63203048706055,22.322105407714844,21.489534378051758,14.953644752502441,49.04142379760742
11.556382179260254,38.62836837768555,57.408973693847656,62.795902252197266,12.231232643127441,60.71910858154297,26.18556785583496,31.012121200561523,78.18995666503906,70.1561279296875,30.41811752319336,109.85738372802734,16.131134033203125,44.94853591918945,21.79995346069336,23.187047958374023,69.65086364746094,52.569091796875,23.659801483154297,20.25496482849121,20.255823135375977,12.718024253845215,45.41535568237305,33.61485290527344,42.55594253540039,40.607154846191406,22.583263397216797,21.40640640258789,14.82789421081543,48.656002044677734
11.97182559967041,40.20570755004883,59.274593353271484,66.02030181884766,12.729060173034668,63.124267578125,27.42668342590332,32.27938461303711,80.13775634765625,72.77999877929688,31.742292404174805,112.47032165527344,16.64789390563965,45.64897537231445,22.8721981048584,23.541549682617188,70.78257751464844,54.251129150390625,24.049049377441406,20.65165138244629,20.310054779052734,12.910543441772461,46.00271224975586,34.85636520385742,43.63655471801758,41.3120002746582,23.217830657958984,21.727813720703125,15.189742088317871,50.1671257019043
11.98694133758545,39.844932556152344,60.21559143066406,65.94831085205078,12.39026165008545,64.1959228515625,27.752227783203125,32.36863327026367,82.03913116455078,73.59590911865234,31.780120849609375,109.00438690185547,16.53615951538086,45.960269927978516,22.9503116607666,23.94422721862793,71.05477905273438,54.041717529296875,24.217723846435547,20.43743133544922,20.900074005126953,13.042896270751953,46.149559020996094,34.49093246459961,44.3419303894043,41.45297622680664,23.073503494262695,21.7388916015625,15.241068840026855,50.85232925415039
12.050436019897461,39.9624137878418,60.78839874267578,66.07783508300781,12.535460472106934,64.73173522949219,28.545713424682617,32.97547912597656,84.52092742919922,75.5318603515625,31.71959114074707,109.34680938720703,16.773588180541992,46.11595153808594,23.752723693847656,23.813447952270508,70.62494659423828,54.69701385498047,24.366947174072266,20.47710609436035,20.568193435668945,13.012815475463867,46.282413482666016,34.43940734863281,44.41697692871094,42.06658935546875,23.03226661682129,21.77214813232422,15.189742088317871,51.56813049316406
12.194962501525879,40.23088836669922,60.526527404785156,66.39452362060547,12.77054214477539,65.45635986328125,29.339229583740234,33.644805908203125,85.3637924194336,75.0278549194336,31.848215103149414,110.97460174560547,17.038944244384766,46.68196105957031,23.83793067932129,24.071590423583984,71.7352066040039,55.52787780761719,24.587509155273438,20.65165138244629,21.01938247680664,13.133137702941895,46.61804962158203,34.75330352783203,44.537044525146484,42.580726623535156,23.476703643798828,22.154497146606445,15.39504337310791,52.13710021972656
12.291716575622559,39.987571716308594,60.77199172973633,65.89071655273438,12.846602439880371,65.74861145019531,29.339229583740234,33.56448745727539,84.33362579345703,73.51593780517578,31.946592330932617,111.0947265625,17.150672912597656,46.710243225097656,23.45448112487793,24.05093002319336,72.021728515625,55.581912994384766,24.490192413330078,20.659589767456055,21.20809555053711,13.097037315368652,46.70195007324219,34.683013916015625,44.672119140625,42.580726623535156,23.346115112304688,22.160036087036133,15.353982925415039,52.17382049560547
12.174104690551758,39.40864944458008,59.9455680847168,64.32170867919922,12.55620288848877,64.51863098144531,28.908220291137695,33.234283447265625,83.49076080322266,72.09202575683594,31.424482345581055,110.51811218261719,16.92023277282715,46.30697250366211,23.184642791748047,23.923574447631836,71.32696533203125,54.818572998046875,24.28260612487793,20.485044479370117,20.917423248291016,12.952657699584961,46.52714920043945,34.26137924194336,44.169342041015625,42.05000305175781,23.073503494262695,22.0325870513916,15.328316688537598,51.500831604003906
12.249085426330566,39.870121002197266,60.64105987548828,65.19259643554688,12.618427276611328,65.43807220458984,29.482894897460938,33.65372848510742,84.61461639404297,72.80399322509766,31.787677764892578,111.83361053466797,17.143686294555664,46.6111946105957,23.731412887573242,24.147293090820312,72.20795440673828,55.467079162597656,24.47723388671875,20.643720626831055,21.140851974487305,13.060948371887207,46.827823638916016,34.58464813232422,44.78466796875,42.43975067138672,23.630184173583984,22.19329071044922,15.39504337310791,52.16769027709961
12.245454788208008,39.57646179199219,60.019222259521484,65.20698547363281,12.500889778137207,64.78653717041016,29.5136775970459,33.4663200378418,83.86537170410156,72.34001159667969,31.81038475036621,110.45204162597656,16.934200286865234,46.39895248413086,23.610700607299805,24.08189582824707,71.86414337158203,55.21038055419922,24.457765579223633,20.596120834350586,20.90441131591797,13.018832206726074,46.64601135253906,34.24262619018555,44.40196990966797,42.02513122558594,23.25905990600586,22.23208236694336,15.336014747619629,51.855674743652344
12.43382453918457,40.600059509277344,60.7310791015625,67.63965606689453,12.92405891418457,67.20388793945312,30.570659637451172,34.1891975402832,85.97254180908203,76.28377532958984,31.886045455932617,111.90568542480469,17.136709213256836,46.6111946105957,24.839160919189453,24.140413284301758,70.79689025878906,56.39930725097656,24.847013473510742,21.23874855041504,20.999860763549805,13.217361450195312,46.729923248291016,34.97816848754883,44.266902923583984,42.69681167602539,23.593534469604492,22.015968322753906,15.482293128967285,52.61431121826172
12.500643730163574,40.62532043457031,60.82110595703125,68.26580810546875,13.173802375793457,67.08817291259766,30.73487091064453,34.671112060546875,86.90904998779297,75.78783416748047,32.34005355834961,111.44916534423828,17.534751892089844,46.32819366455078,24.99652099609375,23.988975524902344,71.1908187866211,56.86541748046875,24.872961044311523,21.738584518432617,21.305709838867188,13.097037315368652,46.708946228027344,35.1609001159668,44.086795806884766,43.318721771240234,23.172016143798828,21.727813720703125,15.323188781738281,52.62653350830078
12.639427185058594,41.096923828125,60.16647720336914,68.74801635742188,13.125240325927734,66.43057250976562,30.929851531982422,35.251182556152344,86.86223602294922,75.65982818603516,32.60489273071289,110.92053985595703,17.737266540527344,46.2715950012207,25.518619537353516,23.875404357910156,71.50599670410156,56.608699798583984,25.132457733154297,21.960725784301758,21.29270362854004,12.994768142700195,46.51315689086914,34.82358169555664,44.52204132080078,43.60894775390625,23.346115112304688,21.57819175720215,15.248763084411621,52.46747970581055
12.771561622619629,40.65058898925781,60.53470993041992,68.92073059082031,13.076676368713379,65.94954681396484,31.114561080932617,35.61708450317383,87.33052062988281,74.73189544677734,32.688114166259766,109.64713287353516,17.63251495361328,45.86830520629883,25.289743423461914,23.72395896911621,72.05756378173828,56.31825637817383,24.957298278808594,22.301881790161133,21.255821228027344,12.976719856262207,46.40127944946289,34.62211608886719,44.537044525146484,43.766510009765625,23.071218490600586,21.516448974609375,15.140978813171387,52.07593536376953
12.751299858093262,40.75164794921875,60.98473358154297,69.88519287109375,13.159926414489746,66.66804504394531,31.104299545288086,35.474300384521484,88.3138198852539,75.74779510498047,32.7108154296875,109.07649230957031,17.78614044189453,45.93906021118164,25.246829986572266,23.72395896911621,71.36990356445312,56.65601348876953,24.905399322509766,22.008331298828125,21.333908081054688,13.127126693725586,46.59706497192383,34.7158203125,44.79218673706055,43.71675109863281,22.885652542114258,21.538894653320312,15.187174797058105,52.30841827392578
12.796956062316895,40.987449645996094,61.36931228637695,71.9435806274414,13.062804222106934,66.40619659423828,31.79185676574707,35.36720657348633,87.65827941894531,78.65967559814453,32.93782424926758,108.90830993652344,17.86994743347168,46.13009262084961,25.78323745727539,23.865070343017578,71.41287231445312,56.94649124145508,24.989734649658203,22.087669372558594,21.359941482543945,13.199316024780273,46.38029479980469,35.620025634765625,45.099857330322266,43.63383102416992,22.862751007080078,21.651172637939453,15.151243209838867,52.44300842285156
12.776093482971191,41.22324752807617,61.156585693359375,71.71329498291016,13.22929573059082,65.62071990966797,32.253639221191406,34.53724670410156,88.40747833251953,79.80360412597656,32.88486099243164,109.51496887207031,18.01658821105957,46.08055877685547,26.219511032104492,23.424524307250977,71.57762908935547,56.58845520019531,24.918378829956055,21.992460250854492,21.288362503051758,13.175251007080078,45.92580032348633,35.93391418457031,44.949771881103516,43.95722961425781,22.704679489135742,21.836414337158203,15.243631362915039,52.05146026611328
12.741019248962402,41.81276321411133,61.78664016723633,73.36864471435547,13.28480052947998,63.91584396362305,33.41326141357422,34.56401443481445,88.64164733886719,80.96351623535156,32.83190155029297,108.45177459716797,17.981670379638672,46.15130615234375,26.35540008544922,23.25588035583496,72.03605651855469,56.93295669555664,25.048124313354492,22.214609146118164,21.49660301208496,13.229394912719727,46.016700744628906,36.18691635131836,44.87473678588867,43.84113311767578,23.215534210205078,21.847640991210938,15.269290924072266,51.843448638916016
12.693245887756348,41.90538024902344,61.042015075683594,73.75729370117188,13.222360610961914,64.5978012084961,32.859107971191406,34.26951599121094,88.22018432617188,79.16360473632812,32.92269515991211,107.61680603027344,17.555696487426758,46.172550201416016,25.69027328491211,23.05626106262207,71.87846374511719,56.47361755371094,24.859996795654297,22.41295051574707,21.32306671142578,13.139155387878418,46.016700744628906,35.64344024658203,44.55205535888672,43.70016860961914,23.078086853027344,21.847640991210938,15.279556274414062,51.9290885925293
12.841099739074707,42.29278564453125,61.56570816040039,74.39786529541016,13.395793914794922,64.98138427734375,33.48508834838867,34.34090805053711,87.75190734863281,78.13970184326172,33.09673309326172,108.12144470214844,17.485870361328125,46.073482513427734,24.967899322509766,23.180156707763672,72.021728515625,56.899200439453125,25.184364318847656,22.420883178710938,21.52696990966797,13.199316024780273,46.331356048583984,36.09320831298828,44.79218673706055,44.421600341796875,23.488155364990234,21.903776168823242,15.359113693237305,52.42464065551758
12.974438667297363,42.57911682128906,61.41842269897461,75.37383270263672,13.555349349975586,65.04837799072266,34.01871871948242,34.822818756103516,89.06304931640625,83.44340515136719,33.95933532714844,108.7641372680664,17.730281829833984,46.18669891357422,26.13369369506836,23.262773513793945,72.74515533447266,57.46663284301758,25.2168025970459,22.397079467773438,21.878379821777344,13.217361450195312,46.53927993774414,36.35557556152344,44.9422607421875,44.72840118408203,23.774511337280273,21.89815902709961,15.400174140930176,52.889617919921875
12.933317184448242,42.907554626464844,61.82754135131836,76.45099639892578,13.728780746459961,65.10926055908203,33.844276428222656,35.1976432800293,89.67178344726562,86.13925170898438,34.36037826538086,108.4337158203125,17.897884368896484,46.123008728027344,26.412626266479492,23.214584350585938,72.53028106689453,57.959774017333984,25.469810485839844,22.309818267822266,22.034555435180664,13.139155387878418,46.57452392578125,36.163490295410156,45.24993896484375,43.385066986083984,23.451501846313477,21.892555236816406,15.55414867401123,53.244449615478516
12.708060264587402,42.14119338989258,61.79480743408203,76.37147521972656,13.818964958190918,65.08492279052734,34.265018463134766,35.081634521484375,89.67178344726562,86.9872055053711,33.679351806640625,113.23916625976562,18.42161750793457,46.17961883544922,26.72016716003418,23.434846878051758,72.87411499023438,57.85843276977539,25.430877685546875,23.5712890625,22.073596954345703,13.175251007080078,46.680259704589844,35.92923355102539,46.21798324584961,43.34360122680664,23.04143714904785,21.87571144104004,15.65679931640625,53.52588653564453
12.923036575317383,41.63589096069336,61.78664016723633,76.89922332763672,13.75653076171875,65.1579818725586,33.96742248535156,35.02808380126953,88.68846893310547,86.54720306396484,33.95933532714844,114.11611938476562,18.65205955505371,45.988590240478516,26.93472671508789,23.586288452148438,72.30823516845703,57.831417083740234,25.15192413330078,23.587156295776367,22.03021812438965,13.060948371887207,45.813316345214844,36.00888442993164,45.24243927001953,43.47626876831055,22.816930770874023,21.555744171142578,15.631138801574707,53.513633728027344
12.71138858795166,41.459049224853516,61.66390609741211,76.84140014648438,13.749591827392578,64.98138427734375,34.25475311279297,35.02808380126953,88.22018432617188,87.0912094116211,34.01986312866211,115.2874526977539,18.784738540649414,45.988590240478516,26.93472671508789,23.369457244873047,70.732421875,58.04756164550781,25.15841293334961,23.277732849121094,22.171215057373047,13.030863761901855,45.46089172363281,36.43989181518555,43.52398681640625,42.56413269042969,23.13994026184082,21.213319778442383,15.75432014465332,53.33624267578125
